danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.557,0.893,11,-2.799,0,0.0496,0.453,0.0,0.635,0.533,125.941,audio_features,2o0H0o6gWgnegtqkuOhtZk,spotify:track:2o0H0o6gWgnegtqkuOhtZk,https://api.spotify.com/v1/tracks/2o0H0o6gWgnegtqkuOhtZk,https://api.spotify.com/v1/audio-analysis/2o0H0o6gWgnegtqkuOhtZk,240387,4
0.669,0.919,7,-2.262,0,0.0711,0.0357,6.81e-06,0.222,0.538,96.955,audio_features,0RqzUS7AkBhQDrBxcGFeDv,spotify:track:0RqzUS7AkBhQDrBxcGFeDv,https://api.spotify.com/v1/tracks/0RqzUS7AkBhQDrBxcGFeDv,https://api.spotify.com/v1/audio-analysis/0RqzUS7AkBhQDrBxcGFeDv,196864,4
0.522,0.66,7,-7.744,1,0.0513,0.295,0.0,0.122,0.482,120.887,audio_features,1DL0PaSqSZe0zMoNuXaN7r,spotify:track:1DL0PaSqSZe0zMoNuXaN7r,https://api.spotify.com/v1/tracks/1DL0PaSqSZe0zMoNuXaN7r,https://api.spotify.com/v1/audio-analysis/1DL0PaSqSZe0zMoNuXaN7r,178147,4
0.893,0.641,1,-3.051,1,0.272,0.128,8.06e-05,0.086,0.771,94.017,audio_features,1ZDmxwg7Lywlx68b7SsJjj,spotify:track:1ZDmxwg7Lywlx68b7SsJjj,https://api.spotify.com/v1/tracks/1ZDmxwg7Lywlx68b7SsJjj,https://api.spotify.com/v1/audio-analysis/1ZDmxwg7Lywlx68b7SsJjj,190747,4
0.687,0.844,7,-4.242,1,0.109,0.0163,9.92e-06,0.0372,0.596,180.055,audio_features,5XcM0eD1lsWZibqJ9AUTFq,spotify:track:5XcM0eD1lsWZibqJ9AUTFq,https://api.spotify.com/v1/tracks/5XcM0eD1lsWZibqJ9AUTFq,https://api.spotify.com/v1/audio-analysis/5XcM0eD1lsWZibqJ9AUTFq,185796,4
0.697,0.874,5,-2.15,0,0.0449,0.0122,0.0,0.627,0.775,132.018,audio_features,2qQpFbqqkLOGySgNK8wBXt,spotify:track:2qQpFbqqkLOGySgNK8wBXt,https://api.spotify.com/v1/tracks/2qQpFbqqkLOGySgNK8wBXt,https://api.spotify.com/v1/audio-analysis/2qQpFbqqkLOGySgNK8wBXt,213880,4
0.709,0.911,7,-2.611,1,0.0593,0.0572,4.73e-06,0.0732,0.779,106.972,audio_features,0dSE54vYYvRNWzVTxE2xTL,spotify:track:0dSE54vYYvRNWzVTxE2xTL,https://api.spotify.com/v1/tracks/0dSE54vYYvRNWzVTxE2xTL,https://api.spotify.com/v1/audio-analysis/0dSE54vYYvRNWzVTxE2xTL,203507,4
0.702,0.913,11,-2.977,1,0.0374,0.0514,3.72e-06,0.166,0.735,137.981,audio_features,26OVhEqFDQH0Ij77QtmGP9,spotify:track:26OVhEqFDQH0Ij77QtmGP9,https://api.spotify.com/v1/tracks/26OVhEqFDQH0Ij77QtmGP9,https://api.spotify.com/v1/audio-analysis/26OVhEqFDQH0Ij77QtmGP9,237680,4
0.659,0.903,7,-2.315,1,0.0804,0.0167,0.0,0.115,0.527,109.947,audio_features,44vDi7keeB1Fnmc18GrHIN,spotify:track:44vDi7keeB1Fnmc18GrHIN,https://api.spotify.com/v1/tracks/44vDi7keeB1Fnmc18GrHIN,https://api.spotify.com/v1/audio-analysis/44vDi7keeB1Fnmc18GrHIN,185724,4
0.716,0.426,10,-9.576,1,0.128,0.401,0.0,0.11,0.434,88.794,audio_features,7Gk5OrMYaMRtT2JmgJVAfk,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,https://api.spotify.com/v1/tracks/7Gk5OrMYaMRtT2JmgJVAfk,https://api.spotify.com/v1/audio-analysis/7Gk5OrMYaMRtT2JmgJVAfk,202288,4
