danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.501,0.739,9,-11.047,0,0.045,0.00672,0.793,0.0905,0.385,83.068,audio_features,2XZWpgwCr9GFZUI6QgPBl8,spotify:track:2XZWpgwCr9GFZUI6QgPBl8,https://api.spotify.com/v1/tracks/2XZWpgwCr9GFZUI6QgPBl8,https://api.spotify.com/v1/audio-analysis/2XZWpgwCr9GFZUI6QgPBl8,266800,4
0.413,0.313,9,-15.208,0,0.0353,0.82,0.901,0.137,0.0392,99.821,audio_features,3i9gUpwdYrtxfLPuqFlCTt,spotify:track:3i9gUpwdYrtxfLPuqFlCTt,https://api.spotify.com/v1/tracks/3i9gUpwdYrtxfLPuqFlCTt,https://api.spotify.com/v1/audio-analysis/3i9gUpwdYrtxfLPuqFlCTt,458227,4
0.593,0.459,9,-11.594,0,0.0285,0.0253,0.516,0.102,0.422,103.21,audio_features,01fSXBxjBbkAJ193kfUoUc,spotify:track:01fSXBxjBbkAJ193kfUoUc,https://api.spotify.com/v1/tracks/01fSXBxjBbkAJ193kfUoUc,https://api.spotify.com/v1/audio-analysis/01fSXBxjBbkAJ193kfUoUc,336947,4
0.419,0.208,7,-14.751,1,0.0339,0.722,0.0318,0.108,0.108,148.07,audio_features,0SaRvx9eYudSCQYNjuCQKX,spotify:track:0SaRvx9eYudSCQYNjuCQKX,https://api.spotify.com/v1/tracks/0SaRvx9eYudSCQYNjuCQKX,https://api.spotify.com/v1/audio-analysis/0SaRvx9eYudSCQYNjuCQKX,208267,3
0.207,0.323,1,-22.641,1,0.0358,0.856,0.993,0.135,0.454,95.568,audio_features,05SEo3GMZSrYo8nQC28B0m,spotify:track:05SEo3GMZSrYo8nQC28B0m,https://api.spotify.com/v1/tracks/05SEo3GMZSrYo8nQC28B0m,https://api.spotify.com/v1/audio-analysis/05SEo3GMZSrYo8nQC28B0m,154093,3
0.274,0.0332,6,-22.448,1,0.0341,0.957,0.771,0.115,0.139,96.934,audio_features,5LtIsKctHGXbE1M3U6g7qO,spotify:track:5LtIsKctHGXbE1M3U6g7qO,https://api.spotify.com/v1/tracks/5LtIsKctHGXbE1M3U6g7qO,https://api.spotify.com/v1/audio-analysis/5LtIsKctHGXbE1M3U6g7qO,172920,5
0.277,0.67,6,-9.381,1,0.0376,6.28e-05,0.751,0.237,0.217,148.342,audio_features,7bu0znpSbTks0O6I98ij0W,spotify:track:7bu0znpSbTks0O6I98ij0W,https://api.spotify.com/v1/tracks/7bu0znpSbTks0O6I98ij0W,https://api.spotify.com/v1/audio-analysis/7bu0znpSbTks0O6I98ij0W,254627,4
0.209,0.835,1,-8.158,1,0.0569,2.2e-06,0.873,0.191,0.506,117.003,audio_features,6912SIXb1G9ql3quOxeCaa,spotify:track:6912SIXb1G9ql3quOxeCaa,https://api.spotify.com/v1/tracks/6912SIXb1G9ql3quOxeCaa,https://api.spotify.com/v1/audio-analysis/6912SIXb1G9ql3quOxeCaa,181533,4
0.438,0.728,8,-7.105,1,0.0458,3.49e-05,0.57,0.0509,0.701,128.04,audio_features,4YFcGTdgmEuw8xTO4XrxbB,spotify:track:4YFcGTdgmEuw8xTO4XrxbB,https://api.spotify.com/v1/tracks/4YFcGTdgmEuw8xTO4XrxbB,https://api.spotify.com/v1/audio-analysis/4YFcGTdgmEuw8xTO4XrxbB,160173,4
0.319,0.654,8,-7.063,1,0.0334,7.74e-05,0.895,0.136,0.602,79.598,audio_features,5INe9EN6cNF6axQ4A4BQfy,spotify:track:5INe9EN6cNF6axQ4A4BQfy,https://api.spotify.com/v1/tracks/5INe9EN6cNF6axQ4A4BQfy,https://api.spotify.com/v1/audio-analysis/5INe9EN6cNF6axQ4A4BQfy,225120,4
