danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artists,titles
0.358,0.0279,11,-29.69,1,0.0369,0.991,0.92,0.102,0.0789,90.275,audio_features,7krJMuarlF8bRWtSynEsTY,spotify:track:7krJMuarlF8bRWtSynEsTY,https://api.spotify.com/v1/tracks/7krJMuarlF8bRWtSynEsTY,https://api.spotify.com/v1/audio-analysis/7krJMuarlF8bRWtSynEsTY,163804,3,Gioia Moreschi,Quieta
0.39,0.118,5,-26.558,0,0.0291,0.989,0.939,0.105,0.262,92.678,audio_features,1TMwDvcIQpZKiio3glvpq7,spotify:track:1TMwDvcIQpZKiio3glvpq7,https://api.spotify.com/v1/tracks/1TMwDvcIQpZKiio3glvpq7,https://api.spotify.com/v1/audio-analysis/1TMwDvcIQpZKiio3glvpq7,153500,4,Aron Edwards,Wings
0.33,0.0547,9,-25.13,0,0.059,0.994,0.954,0.0835,0.218,176.296,audio_features,2Wcv1iL7U75j0yAUuQq4Qz,spotify:track:2Wcv1iL7U75j0yAUuQq4Qz,https://api.spotify.com/v1/tracks/2Wcv1iL7U75j0yAUuQq4Qz,https://api.spotify.com/v1/audio-analysis/2Wcv1iL7U75j0yAUuQq4Qz,167414,3,Christopher Dicker,The Orchard (I)
0.383,0.00952,5,-24.973,1,0.063,0.994,0.926,0.111,0.0865,135.194,audio_features,3c0jigaQuhR3R4c6RGX6Ao,spotify:track:3c0jigaQuhR3R4c6RGX6Ao,https://api.spotify.com/v1/tracks/3c0jigaQuhR3R4c6RGX6Ao,https://api.spotify.com/v1/audio-analysis/3c0jigaQuhR3R4c6RGX6Ao,146811,3,Alfons Daiminger,the time has come
0.341,0.0573,1,-26.771,1,0.0412,0.992,0.899,0.121,0.36,112.874,audio_features,3GXXTCrbeSnCCeex84gUnX,spotify:track:3GXXTCrbeSnCCeex84gUnX,https://api.spotify.com/v1/tracks/3GXXTCrbeSnCCeex84gUnX,https://api.spotify.com/v1/audio-analysis/3GXXTCrbeSnCCeex84gUnX,170292,4,JON,Looking Back
0.451,0.11,9,-29.814,1,0.0344,0.983,0.928,0.106,0.246,98.961,audio_features,6bt1Qb3CCzQkXkXu3FzEeX,spotify:track:6bt1Qb3CCzQkXkXu3FzEeX,https://api.spotify.com/v1/tracks/6bt1Qb3CCzQkXkXu3FzEeX,https://api.spotify.com/v1/audio-analysis/6bt1Qb3CCzQkXkXu3FzEeX,164101,4,Damien Jeunet,Waiting
0.472,0.0101,10,-33.683,1,0.044,0.993,0.924,0.0898,0.384,63.534,audio_features,2yh46DDBBxoDN45rCH8nBt,spotify:track:2yh46DDBBxoDN45rCH8nBt,https://api.spotify.com/v1/tracks/2yh46DDBBxoDN45rCH8nBt,https://api.spotify.com/v1/audio-analysis/2yh46DDBBxoDN45rCH8nBt,175000,5,Valérie Beaumont,Serenity
0.307,0.05,0,-27.964,1,0.0345,0.996,0.94,0.105,0.41,138.484,audio_features,0CoSBNNeO8JgayAfLttECk,spotify:track:0CoSBNNeO8JgayAfLttECk,https://api.spotify.com/v1/tracks/0CoSBNNeO8JgayAfLttECk,https://api.spotify.com/v1/audio-analysis/0CoSBNNeO8JgayAfLttECk,128333,4,Ever So Blue,Onthou
0.194,0.0558,10,-30.996,0,0.0411,0.979,0.897,0.101,0.105,93.491,audio_features,5fPW2jB6YqAUHmbVCDYkCu,spotify:track:5fPW2jB6YqAUHmbVCDYkCu,https://api.spotify.com/v1/tracks/5fPW2jB6YqAUHmbVCDYkCu,https://api.spotify.com/v1/audio-analysis/5fPW2jB6YqAUHmbVCDYkCu,195000,4,Alicia Première,Fractions
0.309,0.0397,5,-29.837,1,0.0492,0.991,0.913,0.106,0.12,104.567,audio_features,3U5RTSxDKkhA6rtHEXpI6H,spotify:track:3U5RTSxDKkhA6rtHEXpI6H,https://api.spotify.com/v1/tracks/3U5RTSxDKkhA6rtHEXpI6H,https://api.spotify.com/v1/audio-analysis/3U5RTSxDKkhA6rtHEXpI6H,164842,4,Alexander Descartes,La Storia
0.3,0.0547,6,-22.429,0,0.0502,0.991,0.941,0.105,0.18,203.33,audio_features,3f3o11I6fICW22aTW3ZK2k,spotify:track:3f3o11I6fICW22aTW3ZK2k,https://api.spotify.com/v1/tracks/3f3o11I6fICW22aTW3ZK2k,https://api.spotify.com/v1/audio-analysis/3f3o11I6fICW22aTW3ZK2k,138073,4,Norman Dück,A New Day
0.373,0.0223,1,-30.64,1,0.0376,0.993,0.951,0.11,0.357,137.652,audio_features,5OO8eMfRfnz1YbfQBww27q,spotify:track:5OO8eMfRfnz1YbfQBww27q,https://api.spotify.com/v1/tracks/5OO8eMfRfnz1YbfQBww27q,https://api.spotify.com/v1/audio-analysis/5OO8eMfRfnz1YbfQBww27q,191500,4,Denise Santoz,Dover
0.204,0.0125,10,-34.254,0,0.0522,0.993,0.837,0.106,0.202,84.494,audio_features,6MV97AqFAH2PLEzfuX5qzS,spotify:track:6MV97AqFAH2PLEzfuX5qzS,https://api.spotify.com/v1/tracks/6MV97AqFAH2PLEzfuX5qzS,https://api.spotify.com/v1/audio-analysis/6MV97AqFAH2PLEzfuX5qzS,135875,3,Loris Murray,Trust
0.401,0.0273,7,-30.596,1,0.0532,0.994,0.916,0.107,0.236,133.722,audio_features,5LS7VV5Gp3evv8pjcpTDDu,spotify:track:5LS7VV5Gp3evv8pjcpTDDu,https://api.spotify.com/v1/tracks/5LS7VV5Gp3evv8pjcpTDDu,https://api.spotify.com/v1/audio-analysis/5LS7VV5Gp3evv8pjcpTDDu,143500,4,Pamela Goldings,Young Love
0.462,0.141,3,-26.623,1,0.0546,0.996,0.948,0.108,0.581,199.768,audio_features,71i3ssLhtbdlUIK2fOoqNr,spotify:track:71i3ssLhtbdlUIK2fOoqNr,https://api.spotify.com/v1/tracks/71i3ssLhtbdlUIK2fOoqNr,https://api.spotify.com/v1/audio-analysis/71i3ssLhtbdlUIK2fOoqNr,169784,3,Phileas Galle,Fidelity
0.374,0.0653,5,-29.019,1,0.0424,0.995,0.903,0.144,0.318,102.237,audio_features,3dS8RW1e5gd5rbSmNjDAPe,spotify:track:3dS8RW1e5gd5rbSmNjDAPe,https://api.spotify.com/v1/tracks/3dS8RW1e5gd5rbSmNjDAPe,https://api.spotify.com/v1/audio-analysis/3dS8RW1e5gd5rbSmNjDAPe,123500,3,Zuzana Kudová,Prozatím
0.292,0.00456,0,-28.648,1,0.038,0.992,0.893,0.106,0.239,70.715,audio_features,6qeY26kCmlIzpLZVibJU4M,spotify:track:6qeY26kCmlIzpLZVibJU4M,https://api.spotify.com/v1/tracks/6qeY26kCmlIzpLZVibJU4M,https://api.spotify.com/v1/audio-analysis/6qeY26kCmlIzpLZVibJU4M,140171,3,Wolfgang Schulmann,Der Vogel auf dem Felsen
0.32,0.00892,8,-29.206,1,0.0532,0.996,0.919,0.11,0.338,91.366,audio_features,3yhqUuC2ahWeC8PP4mj5Gl,spotify:track:3yhqUuC2ahWeC8PP4mj5Gl,https://api.spotify.com/v1/tracks/3yhqUuC2ahWeC8PP4mj5Gl,https://api.spotify.com/v1/audio-analysis/3yhqUuC2ahWeC8PP4mj5Gl,165904,4,C.J. Wilkins,Older
0.463,0.00646,8,-25.569,1,0.0525,0.993,0.967,0.105,0.338,139.148,audio_features,2Utg4Imeeq5cI6DQ8AupwV,spotify:track:2Utg4Imeeq5cI6DQ8AupwV,https://api.spotify.com/v1/tracks/2Utg4Imeeq5cI6DQ8AupwV,https://api.spotify.com/v1/audio-analysis/2Utg4Imeeq5cI6DQ8AupwV,126000,1,Con Alma,Sensibilities
0.401,0.0419,3,-29.581,1,0.0364,0.989,0.839,0.11,0.372,120.66,audio_features,0dLptfXupd4zsgppQgrvVO,spotify:track:0dLptfXupd4zsgppQgrvVO,https://api.spotify.com/v1/tracks/0dLptfXupd4zsgppQgrvVO,https://api.spotify.com/v1/audio-analysis/0dLptfXupd4zsgppQgrvVO,152812,3,Alfred Mizzi,Sinkadus
0.367,0.00888,4,-29.144,0,0.0532,0.99,0.914,0.0948,0.052,109.885,audio_features,3q257jNovvy9u7dW3BOo4u,spotify:track:3q257jNovvy9u7dW3BOo4u,https://api.spotify.com/v1/tracks/3q257jNovvy9u7dW3BOo4u,https://api.spotify.com/v1/audio-analysis/3q257jNovvy9u7dW3BOo4u,151944,4,Massimo Corciani,Le parole non bastano
0.369,0.0222,4,-28.714,1,0.0326,0.993,0.95,0.0959,0.145,105.975,audio_features,4FFFy9Nm4wUyhc5eMHuQ0z,spotify:track:4FFFy9Nm4wUyhc5eMHuQ0z,https://api.spotify.com/v1/tracks/4FFFy9Nm4wUyhc5eMHuQ0z,https://api.spotify.com/v1/audio-analysis/4FFFy9Nm4wUyhc5eMHuQ0z,148250,3,Jef Martens,When We're On The Mountain
0.427,0.00442,10,-29.795,1,0.0424,0.994,0.897,0.107,0.278,69.962,audio_features,1vViUoB7DpXUX10isPj7YL,spotify:track:1vViUoB7DpXUX10isPj7YL,https://api.spotify.com/v1/tracks/1vViUoB7DpXUX10isPj7YL,https://api.spotify.com/v1/audio-analysis/1vViUoB7DpXUX10isPj7YL,124452,4,Danielle Fleur,Time is the Longest Distance
0.561,0.0236,6,-29.608,1,0.0639,0.995,0.928,0.108,0.181,125.029,audio_features,6KZtv7JVe8fKXaIHPj3Gb2,spotify:track:6KZtv7JVe8fKXaIHPj3Gb2,https://api.spotify.com/v1/tracks/6KZtv7JVe8fKXaIHPj3Gb2,https://api.spotify.com/v1/audio-analysis/6KZtv7JVe8fKXaIHPj3Gb2,182663,3,Joy Meyer-Williams,The Dreams We Left Behind
0.335,0.0522,8,-26.91,1,0.0333,0.989,0.942,0.103,0.184,110.403,audio_features,2myAatrsAXWSYBCJzphYle,spotify:track:2myAatrsAXWSYBCJzphYle,https://api.spotify.com/v1/tracks/2myAatrsAXWSYBCJzphYle,https://api.spotify.com/v1/audio-analysis/2myAatrsAXWSYBCJzphYle,120625,4,Zeppi,lei sogna di noi
0.397,0.0233,5,-21.633,1,0.0513,0.994,0.954,0.113,0.184,130.02,audio_features,6hNwn4kKfeuDJUDqNFI4s9,spotify:track:6hNwn4kKfeuDJUDqNFI4s9,https://api.spotify.com/v1/tracks/6hNwn4kKfeuDJUDqNFI4s9,https://api.spotify.com/v1/audio-analysis/6hNwn4kKfeuDJUDqNFI4s9,172750,5,Daniella Babbitt,Litany
0.547,0.0174,5,-25.614,1,0.0314,0.99,0.954,0.134,0.342,51.053,audio_features,7oj0ajSBpsNjSZAL51fIAM,spotify:track:7oj0ajSBpsNjSZAL51fIAM,https://api.spotify.com/v1/tracks/7oj0ajSBpsNjSZAL51fIAM,https://api.spotify.com/v1/audio-analysis/7oj0ajSBpsNjSZAL51fIAM,135000,3,Fredrik Lundberg,Memories In Red
0.4,0.0117,3,-27.834,1,0.0346,0.995,0.869,0.0935,0.214,98.24,audio_features,03wyufh9uNomZdlKIcQ0E4,spotify:track:03wyufh9uNomZdlKIcQ0E4,https://api.spotify.com/v1/tracks/03wyufh9uNomZdlKIcQ0E4,https://api.spotify.com/v1/audio-analysis/03wyufh9uNomZdlKIcQ0E4,152001,4,Lara Di Umbra,Matria
0.291,0.0181,1,-34.346,0,0.0365,0.995,0.902,0.103,0.47,80.091,audio_features,7oEbJXeTbSSWBNVr0RHRgM,spotify:track:7oEbJXeTbSSWBNVr0RHRgM,https://api.spotify.com/v1/tracks/7oEbJXeTbSSWBNVr0RHRgM,https://api.spotify.com/v1/audio-analysis/7oEbJXeTbSSWBNVr0RHRgM,121500,4,Jani Lechleiter,Mirno
0.476,0.0215,1,-33.683,1,0.043,0.995,0.941,0.107,0.279,73.706,audio_features,4P5jSwg9Zx6DxKb5u7TfmG,spotify:track:4P5jSwg9Zx6DxKb5u7TfmG,https://api.spotify.com/v1/tracks/4P5jSwg9Zx6DxKb5u7TfmG,https://api.spotify.com/v1/audio-analysis/4P5jSwg9Zx6DxKb5u7TfmG,137819,4,Alavilla Mailla,Scenery
0.307,0.00767,5,-29.993,1,0.0374,0.99,0.918,0.11,0.0373,68.919,audio_features,0AZDlFjlawdbKtsF8kWi0z,spotify:track:0AZDlFjlawdbKtsF8kWi0z,https://api.spotify.com/v1/tracks/0AZDlFjlawdbKtsF8kWi0z,https://api.spotify.com/v1/audio-analysis/0AZDlFjlawdbKtsF8kWi0z,124750,3,Lux Tigon,Waves
0.347,0.0183,3,-27.986,1,0.0428,0.962,0.933,0.104,0.0731,71.763,audio_features,59qHsSncWfBdugXAp2E5AH,spotify:track:59qHsSncWfBdugXAp2E5AH,https://api.spotify.com/v1/tracks/59qHsSncWfBdugXAp2E5AH,https://api.spotify.com/v1/audio-analysis/59qHsSncWfBdugXAp2E5AH,183055,3,Chad Lawson,I Wrote You A Song
0.295,0.0693,4,-25.177,1,0.0357,0.99,0.909,0.105,0.262,118.817,audio_features,15BXZpDEzGSoKRdqvEieXQ,spotify:track:15BXZpDEzGSoKRdqvEieXQ,https://api.spotify.com/v1/tracks/15BXZpDEzGSoKRdqvEieXQ,https://api.spotify.com/v1/audio-analysis/15BXZpDEzGSoKRdqvEieXQ,121423,3,Ever So Blue,Remembering
0.294,0.0709,3,-26.318,1,0.038,0.994,0.917,0.0991,0.22,66.213,audio_features,6L73Pb4dv5p9OOlY1ja32c,spotify:track:6L73Pb4dv5p9OOlY1ja32c,https://api.spotify.com/v1/tracks/6L73Pb4dv5p9OOlY1ja32c,https://api.spotify.com/v1/audio-analysis/6L73Pb4dv5p9OOlY1ja32c,133500,3,Maura Bellucci,Sagittabondo
0.347,0.0239,10,-29.286,1,0.0371,0.995,0.895,0.11,0.154,83.96,audio_features,2MdnNxK70QIHwW999cttyQ,spotify:track:2MdnNxK70QIHwW999cttyQ,https://api.spotify.com/v1/tracks/2MdnNxK70QIHwW999cttyQ,https://api.spotify.com/v1/audio-analysis/2MdnNxK70QIHwW999cttyQ,161644,3,Maria Novotna,Airborne
0.414,0.0656,7,-29.947,0,0.0328,0.995,0.942,0.118,0.179,106.375,audio_features,3pPVu5GqeYai4ZFNP0j9Wr,spotify:track:3pPVu5GqeYai4ZFNP0j9Wr,https://api.spotify.com/v1/tracks/3pPVu5GqeYai4ZFNP0j9Wr,https://api.spotify.com/v1/audio-analysis/3pPVu5GqeYai4ZFNP0j9Wr,179250,4,Kotono Tanaka,Foreigners
0.631,0.00579,3,-20.984,1,0.0628,0.992,0.939,0.107,0.332,79.681,audio_features,6z80w3KsiHTJioRQYGlPDx,spotify:track:6z80w3KsiHTJioRQYGlPDx,https://api.spotify.com/v1/tracks/6z80w3KsiHTJioRQYGlPDx,https://api.spotify.com/v1/audio-analysis/6z80w3KsiHTJioRQYGlPDx,124175,4,Jean DeVoite,A Quiet Triumph
0.466,0.00741,2,-29.719,1,0.0554,0.994,0.938,0.0996,0.376,109.353,audio_features,1z2q4Dmj24cBFnkkV0GPli,spotify:track:1z2q4Dmj24cBFnkkV0GPli,https://api.spotify.com/v1/tracks/1z2q4Dmj24cBFnkkV0GPli,https://api.spotify.com/v1/audio-analysis/1z2q4Dmj24cBFnkkV0GPli,138180,4,Niels Saunders,Memory Lane
0.409,0.00617,3,-33.092,1,0.042,0.995,0.915,0.111,0.327,111.009,audio_features,4Eq7aF59snLVoxPKUAHhUz,spotify:track:4Eq7aF59snLVoxPKUAHhUz,https://api.spotify.com/v1/tracks/4Eq7aF59snLVoxPKUAHhUz,https://api.spotify.com/v1/audio-analysis/4Eq7aF59snLVoxPKUAHhUz,212375,4,Robert Gafforelli,Silhouette
0.189,0.00495,2,-29.069,0,0.0409,0.994,0.928,0.135,0.262,168.262,audio_features,23ySDJ9m6BLY13Bju0t3VE,spotify:track:23ySDJ9m6BLY13Bju0t3VE,https://api.spotify.com/v1/tracks/23ySDJ9m6BLY13Bju0t3VE,https://api.spotify.com/v1/audio-analysis/23ySDJ9m6BLY13Bju0t3VE,149000,3,Leslie Miles,Treading Lightly
0.393,0.0193,9,-29.657,1,0.0562,0.992,0.956,0.0916,0.0376,65.856,audio_features,6WyF2Em0vKwoDUkHcbKVBA,spotify:track:6WyF2Em0vKwoDUkHcbKVBA,https://api.spotify.com/v1/tracks/6WyF2Em0vKwoDUkHcbKVBA,https://api.spotify.com/v1/audio-analysis/6WyF2Em0vKwoDUkHcbKVBA,146500,4,Frederiq,Clouds
0.368,0.0167,9,-31.322,0,0.0363,0.99,0.897,0.109,0.152,114.523,audio_features,7zuK6SB9iQN17ZLOdCcCjd,spotify:track:7zuK6SB9iQN17ZLOdCcCjd,https://api.spotify.com/v1/tracks/7zuK6SB9iQN17ZLOdCcCjd,https://api.spotify.com/v1/audio-analysis/7zuK6SB9iQN17ZLOdCcCjd,127500,5,Ivan Blois,Close To You
0.332,0.0331,9,-25.108,1,0.0349,0.981,0.917,0.111,0.189,140.784,audio_features,2FGyZllOwDIALirU4HK6hZ,spotify:track:2FGyZllOwDIALirU4HK6hZ,https://api.spotify.com/v1/tracks/2FGyZllOwDIALirU4HK6hZ,https://api.spotify.com/v1/audio-analysis/2FGyZllOwDIALirU4HK6hZ,134308,4,Josh Kramer,Enouement
0.5,0.0398,3,-28.937,1,0.0541,0.993,0.934,0.115,0.158,72.783,audio_features,6OX9snpHRUGnlkSJVGXlR7,spotify:track:6OX9snpHRUGnlkSJVGXlR7,https://api.spotify.com/v1/tracks/6OX9snpHRUGnlkSJVGXlR7,https://api.spotify.com/v1/audio-analysis/6OX9snpHRUGnlkSJVGXlR7,211655,4,Ricard Paul,Rouen Les Essarts
0.358,0.0292,3,-25.436,1,0.0343,0.987,0.897,0.115,0.0386,67.171,audio_features,2DEvpe8l6pxp7izgwcxMiu,spotify:track:2DEvpe8l6pxp7izgwcxMiu,https://api.spotify.com/v1/tracks/2DEvpe8l6pxp7izgwcxMiu,https://api.spotify.com/v1/audio-analysis/2DEvpe8l6pxp7izgwcxMiu,135711,5,Maya Wilkes,For a While
0.422,0.0134,2,-34.407,1,0.0481,0.992,0.95,0.0842,0.21,63.726,audio_features,7JinB2F0516WbcPMtFepu6,spotify:track:7JinB2F0516WbcPMtFepu6,https://api.spotify.com/v1/tracks/7JinB2F0516WbcPMtFepu6,https://api.spotify.com/v1/audio-analysis/7JinB2F0516WbcPMtFepu6,187250,4,Calan McIntyre,Connemara
0.372,0.00312,0,-32.265,1,0.0654,0.995,0.965,0.094,0.402,165.592,audio_features,6yYoUYbduiDFv2Ed8U6GOE,spotify:track:6yYoUYbduiDFv2Ed8U6GOE,https://api.spotify.com/v1/tracks/6yYoUYbduiDFv2Ed8U6GOE,https://api.spotify.com/v1/audio-analysis/6yYoUYbduiDFv2Ed8U6GOE,150968,3,Gjermund,Shy Paws
0.362,0.0286,0,-28.667,1,0.0382,0.994,0.923,0.131,0.086,107.327,audio_features,7BohLbjDypEKLJ9CGQbyXT,spotify:track:7BohLbjDypEKLJ9CGQbyXT,https://api.spotify.com/v1/tracks/7BohLbjDypEKLJ9CGQbyXT,https://api.spotify.com/v1/audio-analysis/7BohLbjDypEKLJ9CGQbyXT,171500,4,Barry Hudson-Taylor,Connotations
0.332,0.0111,7,-31.938,0,0.0507,0.993,0.954,0.103,0.113,94.045,audio_features,3JXtJtFkP8gVIl3BM2ajr5,spotify:track:3JXtJtFkP8gVIl3BM2ajr5,https://api.spotify.com/v1/tracks/3JXtJtFkP8gVIl3BM2ajr5,https://api.spotify.com/v1/audio-analysis/3JXtJtFkP8gVIl3BM2ajr5,187187,4,Lihua Zhao,Legendary Love
0.448,0.023,4,-30.055,1,0.0438,0.995,0.915,0.072,0.3,80.87,audio_features,4W5voTvwyWCra3bqLGatqA,spotify:track:4W5voTvwyWCra3bqLGatqA,https://api.spotify.com/v1/tracks/4W5voTvwyWCra3bqLGatqA,https://api.spotify.com/v1/audio-analysis/4W5voTvwyWCra3bqLGatqA,157242,4,Khanipova,A Certainty
0.407,0.00649,3,-26.59,1,0.0454,0.994,0.876,0.0773,0.186,83.061,audio_features,0auem6mJ0CQFwX2Ycvd9Jd,spotify:track:0auem6mJ0CQFwX2Ycvd9Jd,https://api.spotify.com/v1/tracks/0auem6mJ0CQFwX2Ycvd9Jd,https://api.spotify.com/v1/audio-analysis/0auem6mJ0CQFwX2Ycvd9Jd,160791,4,Luis Álvarez,Cloud Postcards
0.319,0.00912,6,-29.85,0,0.0397,0.994,0.904,0.141,0.324,141.855,audio_features,4Otyz87ttyTeKK45vlO28b,spotify:track:4Otyz87ttyTeKK45vlO28b,https://api.spotify.com/v1/tracks/4Otyz87ttyTeKK45vlO28b,https://api.spotify.com/v1/audio-analysis/4Otyz87ttyTeKK45vlO28b,134661,4,Doeke,Vogeltrek
0.687,0.0712,7,-28.0,1,0.0449,0.995,0.944,0.0954,0.242,58.006,audio_features,1g0Zj4GZ229O647Tt3RPJ2,spotify:track:1g0Zj4GZ229O647Tt3RPJ2,https://api.spotify.com/v1/tracks/1g0Zj4GZ229O647Tt3RPJ2,https://api.spotify.com/v1/audio-analysis/1g0Zj4GZ229O647Tt3RPJ2,124655,4,Olim,Time
0.375,0.0229,9,-28.864,1,0.108,0.996,0.951,0.0893,0.226,178.953,audio_features,4vO8oT2rdWcCzHYTEcoJGl,spotify:track:4vO8oT2rdWcCzHYTEcoJGl,https://api.spotify.com/v1/tracks/4vO8oT2rdWcCzHYTEcoJGl,https://api.spotify.com/v1/audio-analysis/4vO8oT2rdWcCzHYTEcoJGl,145314,4,Novum Cordis,Love Will Set Us Free
0.395,0.0307,2,-31.07,1,0.0482,0.991,0.896,0.109,0.386,131.514,audio_features,0BXq9t3wTA8HMqFPvGxZYf,spotify:track:0BXq9t3wTA8HMqFPvGxZYf,https://api.spotify.com/v1/tracks/0BXq9t3wTA8HMqFPvGxZYf,https://api.spotify.com/v1/audio-analysis/0BXq9t3wTA8HMqFPvGxZYf,114400,4,Cedric Armfeldt,Sweet Redolence
0.396,0.00929,2,-32.832,1,0.0532,0.994,0.949,0.0795,0.338,70.463,audio_features,1YrmdTAZdNa2uzxKttTXq6,spotify:track:1YrmdTAZdNa2uzxKttTXq6,https://api.spotify.com/v1/tracks/1YrmdTAZdNa2uzxKttTXq6,https://api.spotify.com/v1/audio-analysis/1YrmdTAZdNa2uzxKttTXq6,155665,3,Dravde,Dream Until the First Rays of Dawn
0.258,0.132,1,-28.306,1,0.0692,0.996,0.957,0.102,0.299,185.069,audio_features,7aw2vM9GkttgVrbao29wju,spotify:track:7aw2vM9GkttgVrbao29wju,https://api.spotify.com/v1/tracks/7aw2vM9GkttgVrbao29wju,https://api.spotify.com/v1/audio-analysis/7aw2vM9GkttgVrbao29wju,123500,4,Cory Mickens,United
0.447,0.0498,6,-25.321,1,0.0374,0.995,0.943,0.105,0.174,78.91,audio_features,5J98e7zSY03xUczf2BbK6q,spotify:track:5J98e7zSY03xUczf2BbK6q,https://api.spotify.com/v1/tracks/5J98e7zSY03xUczf2BbK6q,https://api.spotify.com/v1/audio-analysis/5J98e7zSY03xUczf2BbK6q,141746,4,Luna Bauer,Manglar
0.489,0.0496,3,-27.437,0,0.0644,0.995,0.957,0.101,0.149,69.668,audio_features,4iUW2jCsr1jofP9GQGuXPh,spotify:track:4iUW2jCsr1jofP9GQGuXPh,https://api.spotify.com/v1/tracks/4iUW2jCsr1jofP9GQGuXPh,https://api.spotify.com/v1/audio-analysis/4iUW2jCsr1jofP9GQGuXPh,136250,4,Céline Aubin,Mère bien-aimée
0.347,0.0383,1,-28.544,0,0.0357,0.994,0.944,0.0788,0.198,99.849,audio_features,5wFGu1dl3Lw08doFu0gVmA,spotify:track:5wFGu1dl3Lw08doFu0gVmA,https://api.spotify.com/v1/tracks/5wFGu1dl3Lw08doFu0gVmA,https://api.spotify.com/v1/audio-analysis/5wFGu1dl3Lw08doFu0gVmA,189250,4,Allysium,Synchronicity
0.494,0.0132,1,-25.478,0,0.0482,0.993,0.952,0.113,0.249,74.178,audio_features,5NI4ztzijs8sqoxlhqNleo,spotify:track:5NI4ztzijs8sqoxlhqNleo,https://api.spotify.com/v1/tracks/5NI4ztzijs8sqoxlhqNleo,https://api.spotify.com/v1/audio-analysis/5NI4ztzijs8sqoxlhqNleo,118928,4,Lucas Vendrai,Lacrimosa
0.41,0.0105,6,-25.507,1,0.0473,0.992,0.959,0.104,0.12,65.255,audio_features,6FDLRVWrSK9eHkg1sMF8Hl,spotify:track:6FDLRVWrSK9eHkg1sMF8Hl,https://api.spotify.com/v1/tracks/6FDLRVWrSK9eHkg1sMF8Hl,https://api.spotify.com/v1/audio-analysis/6FDLRVWrSK9eHkg1sMF8Hl,140666,3,Monty Reiss,Satin Night
0.349,0.00997,11,-30.127,0,0.0368,0.991,0.922,0.09,0.12,127.579,audio_features,2ELwSFL1CGiJIlpHP3XFbZ,spotify:track:2ELwSFL1CGiJIlpHP3XFbZ,https://api.spotify.com/v1/tracks/2ELwSFL1CGiJIlpHP3XFbZ,https://api.spotify.com/v1/audio-analysis/2ELwSFL1CGiJIlpHP3XFbZ,119250,4,Julien Thorsen,And I Always Will
0.266,0.0283,2,-27.499,1,0.0522,0.993,0.913,0.0918,0.468,140.499,audio_features,6JmgdhklkWQBWZBhh8Too2,spotify:track:6JmgdhklkWQBWZBhh8Too2,https://api.spotify.com/v1/tracks/6JmgdhklkWQBWZBhh8Too2,https://api.spotify.com/v1/audio-analysis/6JmgdhklkWQBWZBhh8Too2,178958,4,Lake Isabel,Crossing Paths
0.396,0.0181,8,-31.202,1,0.0439,0.995,0.931,0.0989,0.393,129.868,audio_features,2xfXbJK08v7gZb9YvPr0UZ,spotify:track:2xfXbJK08v7gZb9YvPr0UZ,https://api.spotify.com/v1/tracks/2xfXbJK08v7gZb9YvPr0UZ,https://api.spotify.com/v1/audio-analysis/2xfXbJK08v7gZb9YvPr0UZ,162625,4,Edgar De Vries,Sunset Aglow
0.216,0.0819,9,-26.17,1,0.0444,0.994,0.954,0.0931,0.0911,71.07,audio_features,1ZxqvIpfcqYDcV4nP6jxms,spotify:track:1ZxqvIpfcqYDcV4nP6jxms,https://api.spotify.com/v1/tracks/1ZxqvIpfcqYDcV4nP6jxms,https://api.spotify.com/v1/audio-analysis/1ZxqvIpfcqYDcV4nP6jxms,147000,5,Haakon Stange,Finding Hope
0.569,0.153,6,-18.637,0,0.0359,0.972,0.939,0.114,0.136,136.007,audio_features,1kWJ8up3tFBIi6f78gsPrs,spotify:track:1kWJ8up3tFBIi6f78gsPrs,https://api.spotify.com/v1/tracks/1kWJ8up3tFBIi6f78gsPrs,https://api.spotify.com/v1/audio-analysis/1kWJ8up3tFBIi6f78gsPrs,155444,3,Akira Kosemura,The Eighth Day
0.26,0.0166,0,-22.356,0,0.052,0.98,0.846,0.115,0.199,179.921,audio_features,2kz1DrWQsJl1k4lWDsPRsC,spotify:track:2kz1DrWQsJl1k4lWDsPRsC,https://api.spotify.com/v1/tracks/2kz1DrWQsJl1k4lWDsPRsC,https://api.spotify.com/v1/audio-analysis/2kz1DrWQsJl1k4lWDsPRsC,143407,4,Sigrid Vass,Aquatic
0.269,0.1,1,-28.801,1,0.0493,0.995,0.96,0.103,0.358,169.029,audio_features,3EOylKjaenyKmwO4R9IDBz,spotify:track:3EOylKjaenyKmwO4R9IDBz,https://api.spotify.com/v1/tracks/3EOylKjaenyKmwO4R9IDBz,https://api.spotify.com/v1/audio-analysis/3EOylKjaenyKmwO4R9IDBz,155000,4,Minik Jakobsen,Infatuation
