danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.188,0.497,0,-9.778,1,0.0398,0.216,0.0,0.152,0.527,205.253,audio_features,0Lx6O1tC3CPF1giLJIt5Jv,spotify:track:0Lx6O1tC3CPF1giLJIt5Jv,https://api.spotify.com/v1/tracks/0Lx6O1tC3CPF1giLJIt5Jv,https://api.spotify.com/v1/audio-analysis/0Lx6O1tC3CPF1giLJIt5Jv,323867,4
0.61,0.895,10,-7.029,1,0.0289,0.0118,3e-05,0.048,0.933,141.364,audio_features,3jJm28Q9MEhnRbxk2LdfkK,spotify:track:3jJm28Q9MEhnRbxk2LdfkK,https://api.spotify.com/v1/tracks/3jJm28Q9MEhnRbxk2LdfkK,https://api.spotify.com/v1/audio-analysis/3jJm28Q9MEhnRbxk2LdfkK,244507,4
0.642,0.82,9,-6.789,0,0.0619,0.0128,1.16e-06,0.299,0.782,126.25,audio_features,2GF0D3d6LKIsDnk8ufpBQa,spotify:track:2GF0D3d6LKIsDnk8ufpBQa,https://api.spotify.com/v1/tracks/2GF0D3d6LKIsDnk8ufpBQa,https://api.spotify.com/v1/audio-analysis/2GF0D3d6LKIsDnk8ufpBQa,215000,4
0.547,0.868,1,-6.375,1,0.0408,0.0149,0.149,0.0666,0.8,130.102,audio_features,4TgtcH6P25PBYU4y0WfGZE,spotify:track:4TgtcH6P25PBYU4y0WfGZE,https://api.spotify.com/v1/tracks/4TgtcH6P25PBYU4y0WfGZE,https://api.spotify.com/v1/audio-analysis/4TgtcH6P25PBYU4y0WfGZE,286493,4
0.783,0.706,7,-7.544,1,0.0434,0.0493,0.0617,0.158,0.96,141.021,audio_features,5X7Sbugnqqm3ffA9y7b7wD,spotify:track:5X7Sbugnqqm3ffA9y7b7wD,https://api.spotify.com/v1/tracks/5X7Sbugnqqm3ffA9y7b7wD,https://api.spotify.com/v1/audio-analysis/5X7Sbugnqqm3ffA9y7b7wD,185199,4
0.616,0.727,1,-8.176,0,0.0365,0.00401,0.86,0.157,0.54,92.259,audio_features,5FFowl1Ve4S5OehL6OywSg,spotify:track:5FFowl1Ve4S5OehL6OywSg,https://api.spotify.com/v1/tracks/5FFowl1Ve4S5OehL6OywSg,https://api.spotify.com/v1/audio-analysis/5FFowl1Ve4S5OehL6OywSg,173267,4
0.739,0.865,2,-5.309,0,0.0499,0.542,0.0,0.152,0.89,129.948,audio_features,3ZWjCefMm9tfTZL5L3rNqN,spotify:track:3ZWjCefMm9tfTZL5L3rNqN,https://api.spotify.com/v1/tracks/3ZWjCefMm9tfTZL5L3rNqN,https://api.spotify.com/v1/audio-analysis/3ZWjCefMm9tfTZL5L3rNqN,355173,4
0.6,0.925,2,-9.148,1,0.0828,0.00882,0.000168,0.0691,0.382,118.181,audio_features,1EkA7sN0hmllT9sUz7juMN,spotify:track:1EkA7sN0hmllT9sUz7juMN,https://api.spotify.com/v1/tracks/1EkA7sN0hmllT9sUz7juMN,https://api.spotify.com/v1/audio-analysis/1EkA7sN0hmllT9sUz7juMN,163467,4
0.681,0.893,7,-8.485,1,0.0378,6.47e-05,0.383,0.0626,0.951,130.475,audio_features,31MOjWj3CT3dCQsMV2b8Wu,spotify:track:31MOjWj3CT3dCQsMV2b8Wu,https://api.spotify.com/v1/tracks/31MOjWj3CT3dCQsMV2b8Wu,https://api.spotify.com/v1/audio-analysis/31MOjWj3CT3dCQsMV2b8Wu,244720,4
0.729,0.356,6,-13.743,0,0.0347,0.0916,0.0905,0.052,0.392,95.026,audio_features,5r2z0FHOoFI06GZEVGDjzM,spotify:track:5r2z0FHOoFI06GZEVGDjzM,https://api.spotify.com/v1/tracks/5r2z0FHOoFI06GZEVGDjzM,https://api.spotify.com/v1/audio-analysis/5r2z0FHOoFI06GZEVGDjzM,240333,4
