id,title,artists,pp_artist
17hBUyhTYs4qKBWcn1HIqA,I Put a Spell on You (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
6wEnWYpKgrdiIiTdp6WSye,I Can Only Give You Everything (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
2XGUP8t7UZh4WeJRyZ0PQE,My Lonely Sad Eyes (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
3vVKYz31XrpWlZAWt1e1Jv,I Got a Woman (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
4b4yeqpIhoekUaUd5r461o,Out of Sight (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
6p0PlK8KoSERN4LX0bIq9u,"It's All Over Now, Baby Blue (feat. Van Morrison)","['Them', 'Van Morrison']",Them / Van Morrison
0hseq6dtMDpQMzL41PZd9a,Bad or Good (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
2AKEyoeV6dUY9ojNFUc5dN,Hello Josephine (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
31MqniDizYK6yWzk1nZRkU,Don't You Know (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
4mrO7skcnI5Jt8QQiaDNgt,Hey Girl (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
3QPbt2N4DPF70VPIONSzxB,Bring 'Em on In (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
1cVqJ7ETu3YpogmgpOYoZX,Richard Cory (feat. Van Morrison) - Version 1 Single UK Mono,"['Them', 'Van Morrison']",Them / Van Morrison
4aYwX3OlPVQQzfo1nNiNWX,Friday's Child (feat. Van Morrison) - True Stereo,"['Them', 'Van Morrison']",Them / Van Morrison
18OtyeadddeDmkiInSui0u,"The Story of Them, Pt. 1 (feat. Van Morrison)","['Them', 'Van Morrison']",Them / Van Morrison
7vv9q3XRTtx8wcHmv4Lr2v,"The Story of Them, Pt. 2 (feat. Van Morrison)","['Them', 'Van Morrison']",Them / Van Morrison
6SHTdE0OVH7men4DLA6XyP,Baby What You Want Me to Do (feat. Van Morrison),"['Them', 'Van Morrison']",Them / Van Morrison
6Hih8R4QfqN7V40uBa3WL7,Stormy Monday Blues (feat. Van Morrison) - Mono Version,"['Them', 'Van Morrison']",Them / Van Morrison
639eB2mXc0zX8tg62PPnH7,Times Gettin' Tougher Than Tough (feat. Van Morrison) - Mono Version,"['Them', 'Van Morrison']",Them / Van Morrison
39gLBdtNwGg4N6QFmPRrpq,Don't Start Crying Now (feat. Van Morrison) - Demo,"['Them', 'Van Morrison']",Them / Van Morrison
2LYGN65qvaWdB54klVXS3D,Gloria (feat. Van Morrison) - Demo,"['Them', 'Van Morrison']",Them / Van Morrison
6aISJFiFQuMJnTQYIfp6kA,One Two Brown Eyes (feat. Van Morrison) - Demo,"['Them', 'Van Morrison']",Them / Van Morrison
5rxspOfxrQNxPBlHmLB6jL,Stormy Monday Blues (feat. Van Morrison) - Demo,"['Them', 'Van Morrison']",Them / Van Morrison
4xjqaXH12Efq88YI4kfDsY,Turn On Your Love Light (feat. Van Morrison) - Alternate Version,"['Them', 'Van Morrison']",Them / Van Morrison
60hwrOxq8yKAer9OXweI6q,Dancing Slow,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
2jZt2lazpC7eU9TaO7vGoS,Wild One,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
1WPqawIF9HCKfSOt7mN6X0,Nowhere To Run,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
2St2eYI1mhvmLm2vF1jtRL,Nobody'll Care,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
0qcMmbuznAwXEM040Rq8Ta,There He Is (At My Door),['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
5WK4mL8rAGr9qrd4BeEIIp,Mobile Lil The Dancing Witch,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
1rlv9YB8bYc6x9E9qmtGso,Dance Party,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
4JXPL1vC2rJTu7yVI4knVM,Motoring,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
07HAmxkHgqe3Y8b2ftLz3S,The Jerk,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
7IREPrkHFAmhuIP7G7Wvp3,Mickey's Monkey,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
4LSwQklwJajKuYyTLXtrlV,Hitch Hike,['Martha Reeves & The Vandellas'],Martha Reeves & The Vandellas
2UclV6Lu93Ssh1spktn0Fp,I Can't Get Next to You,['Al Green'],Al Green
1oX2F2w07GFaLsa99DD5q0,"Are You Lonely for Me, Baby",['Al Green'],Al Green
2kMt4n51cJzAQkwa5X8zYT,God Is Standing By,['Al Green'],Al Green
6QbcnA5zCrjiZIUBzAP4nY,I'm a Ram,['Al Green'],Al Green
57t3RPV7rxBHtb6Qp2DhA9,Driving Wheel,['Al Green'],Al Green
5eIx02KMwP6qMG8tcZxKhG,Light My Fire,['Al Green'],Al Green
4KAkdpQ03txYI8j55NjR8j,You Say It,['Al Green'],Al Green
1u8cDSraOvD9MaQbE7RO0J,"Right Now, Right Now",['Al Green'],Al Green
5JcBaxxrCErCUDDsNtBf8A,All Because,['Al Green'],Al Green
6pMHMzwTsWIxLigr54GGVm,Rock Your Baby,['George McCrae'],George McCrae
7AGKddeGLV70RAWBwfiXzE,Rock Your Baby - Reprise,['George McCrae'],George McCrae
2iM0EP33n9ay1MyRk2sKBP,I Can't Leave You Alone,['George McCrae'],George McCrae
38f5CXeqX9JJkvvyblk3zG,You Got My Heart,['George McCrae'],George McCrae
6KGjgktvwPAjxg8YOzZftV,You Can Have It All,['George McCrae'],George McCrae
50nEIuNUhnn6DZqkfOP7mE,Make It Right,['George McCrae'],George McCrae
0ayziYPbQce6e7IS1l40yL,Sing a Happy Song,['George McCrae'],George McCrae
6wgsOy2yu2zhcKhiJElxpE,I Get Lifted,['George McCrae'],George McCrae
383bBw9IAANbB7WzKaE22g,It's Been so Long,['George McCrae'],George McCrae
1T0gyGFi84qCTgapxgJ1Xf,You Got to Know,['George McCrae'],George McCrae
7iT6PDubBBfRdBokxN3R61,I Ain't Lyin',['George McCrae'],George McCrae
1xM0pmVaBPp2Nhvueejfzw,You Treat Me Good,['George McCrae'],George McCrae
6Qk7LC5WYeHhQWRaodjuBk,Honey I - I'll Live My Life for You,['George McCrae'],George McCrae
56UZsF1xAP7Zni1hxsBNu4,Take This Love of Mine,['George McCrae'],George McCrae
632I6YtEYqigODP3IXsweX,Love A Go Go,['Stevie Wonder'],Stevie Wonder
46YNGu53jMoQgI35pWb5AM,Hold Me,['Stevie Wonder'],Stevie Wonder
2uoceOkD9JHttKkXVlXCt1,Blowin' In The Wind,['Stevie Wonder'],Stevie Wonder
5pOArxcLqsvv9TRbcRygra,Nothing's Too Good For My Baby,['Stevie Wonder'],Stevie Wonder
3YO8f2bFLSddMVjOANFSqF,Teach Me Tonight,['Stevie Wonder'],Stevie Wonder
5q5q7yDHiVkBnaivsda4TN,Uptight (Everything's Alright),['Stevie Wonder'],Stevie Wonder
4boXLfD2O8FRR4jAdqRXvj,Ain't That Asking For Trouble,['Stevie Wonder'],Stevie Wonder
4U0L4qnCFNYAPlyRWsgYtg,I Want My Baby Back,['Stevie Wonder'],Stevie Wonder
1k6r74ELwu1q1GwkSFeCCK,Pretty Little Angel,['Stevie Wonder'],Stevie Wonder
5WkhJMrUPSkW8VNDlnfJuW,Music Talk,['Stevie Wonder'],Stevie Wonder
7l9Z936A0Y2hG56rSvp0Gx,Contract On Love,['Stevie Wonder'],Stevie Wonder
1D5UZXxMa3wLccxu8akq1u,With A Child's Heart,['Stevie Wonder'],Stevie Wonder
5eZbHLucftkvJ7gKqE9L6j,Runnin' For Your Lovin',['The Brothers Johnson'],The Brothers Johnson
1uV6Df8Obrnw53F5Ytp0aF,"Free Yourself, Be Yourself",['The Brothers Johnson'],The Brothers Johnson
1z0v914UVU7KoAZhM8DUfD,"""Q""",['The Brothers Johnson'],The Brothers Johnson
2IrZXYrrHPv5unZI4cIhcz,Right On Time,['The Brothers Johnson'],The Brothers Johnson
00kvKlIvfzQLSi6T2zwXuS,Strawberry Letter 23,['The Brothers Johnson'],The Brothers Johnson
2Bxs7L85yEjTaw8h0SdhPj,Brother Man,['The Brothers Johnson'],The Brothers Johnson
2H6y8qzYFq2uLG9CDreUHq,Never Leave You Lonely,['The Brothers Johnson'],The Brothers Johnson
6KbOCXZYg9hW7n6m7PFriz,Love Is,['The Brothers Johnson'],The Brothers Johnson
6ElbEXlLbjWiRgzS1HpM2J,Hey Girl Don't Bother Me,['The Tams'],The Tams
3UbCQtvvWzivfkCnNxrOoi,"Be Young, Be Foolish, Be Happy - Single Version",['The Tams'],The Tams
6icAqnZXDZhr3VXeUDYg7W,I've Been Hurt,['The Tams'],The Tams
3IKB2PPaXRyY8kkvYuSJUg,Go Away Little Girl,['The Tams'],The Tams
3eo1eOOEkNU7Xst5lKimfF,It's All Right (You're Just In Love),['The Tams'],The Tams
4STQGPDIkkJYHCVZMmdv1S,The Letter,['The Tams'],The Tams
4fsa2B5uW2wT58rSJpSi09,Laugh It Off,['The Tams'],The Tams
1Ze7CF4lAmBxUhWlZTylrm,Greatest Love,['The Tams'],The Tams
1htnmqG4C26nDLr7Hx50aR,You Lied To Your Daddy,['The Tams'],The Tams
4ltu4jSeqSCDooNIkm5r99,Shelter,['The Tams'],The Tams
6r3KUFl8LDXa0IWN0JbpO8,All My Hard Times,['The Tams'],The Tams
1UB2hww68q87lEPz3ZlQPi,Weep Little Girl,['The Tams'],The Tams
619paal0VMcfrmtFdN6kGf,What Kind Of Fool (Do You Think I Am),['The Tams'],The Tams
7c4lxAjzuxcRvUdZrKf2Kk,Silly Little Girl,['The Tams'],The Tams
061UyIRpbla3Gv62WzgBFP,Anna (Go To Him),['The Tams'],The Tams
3OP6g2peyK4FBz15fEc38A,Melancholy Baby,['The Tams'],The Tams
1VkNC3E7mmPYGGz4ZNJoTt,Riding For A Fall,['The Tams'],The Tams
6h3JWKFjdQIFLPXceSZCbG,Got To Get Used To A Broken Heart,['The Tams'],The Tams
5ySSwbZLRrB9jrv5NWwSsg,The Truth Hurts,['The Tams'],The Tams
3SVQpHCvWkTAOh57BKmRYV,Why Did My Little Girl Cry?,['The Tams'],The Tams
4tvlo14wEY3n4OFCmaMMPI,Get Away (Leave Me Alone),['The Tams'],The Tams
6dSfyyuTVnquyJW4ObN6dj,Untie Me,['The Tams'],The Tams
0EoCJw3v0KKvpUTD7zkLZT,I Was Born To Love You,['Shirley Walton'],Shirley Walton
70ow4j4Xt0rn5K76m2rYjI,"Precious, Precious",['Isaac Hayes'],Isaac Hayes
1jwddONQTszRqvoL7LPXW2,Send Peace And Harmony Home,['Shirley Walton'],Shirley Walton
4el7adJljJDqMzTzkxpQZi,Soul Limbo,"[""Booker T. & the M.G.'s""]",Booker T. & the M.G.'s
2Fa3HqBp1v2pRXIgSEe3ma,I've Never Found A Girl (To Love Me Like You Do),['Eddie Floyd'],Eddie Floyd
3pdvOMGO9ZXfm9t6IAKNvM,It's Been A Long Time Coming,['Delaney & Bonnie'],Delaney & Bonnie
7dwJqwTXDtsrX1QLqb0o96,What A Man,['Linda Lyndell'],Linda Lyndell
4GQxKRIwydQOyRgRFXzzBV,I Like Everything About You,['Jimmy Hughes'],Jimmy Hughes
3z3CXfxJ9AT0tf9OwnRlQA,Stay Baby Stay,['Johnny Daye'],Johnny Daye
5szoTRfDtkzKnWND5VISgk,Private Number,"['William Bell', 'Judy Clay']",William Bell / Judy Clay
4TpXLz7Ii0PwGYVOVJ5646,So Nice,['The Mad Lads'],The Mad Lads
6t66Y2cOyhbdc6dqWRG2eq,Long Walk To D.C.,['The Staple Singers'],The Staple Singers
4yNCEJF7Qor8RUrgMcpizM,Give 'Em Love,['The Soul Children'],The Soul Children
5LJd6HJ3vyFseeG8GDVLKb,Funky Mississippi,['Rufus Thomas'],Rufus Thomas
76nzJ5SY5TIzELCvPzYcY5,Lovin' Feeling,['The Charmels'],The Charmels
2DzQEqnWYDusmybVyphbsP,Where Do I Go?,['Carla Thomas'],Carla Thomas
6p17dBqc3dAn9UGx3HBRAA,Bed Of Roses,['Judy Clay'],Judy Clay
36uVSuf7v4nLcwQojoT2U1,Bring It On Home To Me,['Eddie Floyd'],Eddie Floyd
6a2u1IekJ0Kt7CPUW0LtXo,It's Unbelievable (How You Control My Soul),['Jeanne & The Darlings'],Jeanne & The Darlings
7CNq8GPswzBJ27IUfalzzh,Who's Making Love,['Johnnie Taylor'],Johnnie Taylor
26mz9Gi1NSnA8lRyDaOHGx,Mighty Cold Winter,['Dino and Doc'],Dino and Doc
0JMkKpjow7ouqs42aS2EZ1,Hang 'Em High,"[""Booker T. & the M.G.'s""]",Booker T. & the M.G.'s
7BIPNH1m6ipQ6fp9v3U68i,You're Leaving Me,['Ollie & The Nightingales'],Ollie & The Nightingales
3TUASRmXrmHDIBS4R9JvwJ,Copy Cat,['The Bar-Kays'],The Bar-Kays
0rsWzZFLOYFLWNCX4jdrsb,I Forgot To Be Your Lover,['William Bell'],William Bell
37Dyl3UOppF4GX4SczkjhA,Running Out,['Mable John'],Mable John
7f0KYThEBoNAQidqfrtgvX,My Baby Specializes,"['William Bell', 'Judy Clay']",William Bell / Judy Clay
1jmyfEymyVPLDnILTsTs3p,I'll Understand,['The Soul Children'],The Soul Children
2ATvQrGSixiy1gY5Ygv9H6,The Ghetto,['The Staple Singers'],The Staple Singers
792c9WJwprv7aya4PXyo7H,Blues Power,['Albert King'],Albert King
6kAZvSFIDl87qHZooNhDmT,The Echo,['Epsilons'],Epsilons
6JuvqvYgPe1roKPyxWS9GL,Funky Way,['Rufus Thomas'],Rufus Thomas
2Kxw3q6OAe9BKfSWIzdJ8s,Take Care Of Your Homework,['Johnnie Taylor'],Johnnie Taylor
4GEjvTS5YvfNW8mvcVHZvS,I Like What You're Doing (To Me),['Carla Thomas'],Carla Thomas
5dnz2MZiq2TydZ3flMnWdt,I've Got To Have Your Love,['Eddie Floyd'],Eddie Floyd
1Pl4tYSa9CGUPxZkCAePto,Let 'Em Down Baby,['Jimmy Hughes'],Jimmy Hughes
2oqiYvnH6YWRQcu6kcCd57,Love Is Here Today And Gone Tomorrow,['The Mad Lads'],The Mad Lads
2qwWxjTq27BkrUKkiFB8ko,It Ain't Long Enough,['Judy Clay'],Judy Clay
2SFLzj17qODnYJMC9T6VJU,Mellow Way You Treat Your Man,['Ollie & The Nightingales'],Ollie & The Nightingales
4q1MFx6uGGr2VXj1dldDFq,Private Number,['Sonny Stitt'],Sonny Stitt
3XOVanRi3prWDEZQiZTlYx,Time Is Tight,"[""Booker T. & the M.G.'s""]",Booker T. & the M.G.'s
1I59QUxNnQyofem7REPLN3,Double Or Nothing,['The Mar-Keys'],The Mar-Keys
5TQgycOZKeM0oarqHYEQ35,(Sittin' On) The Dock Of The Bay,['The Staple Singers'],The Staple Singers
1BqrLgwqC8CaqmOrMNrAtT,So I Can Love You,['The Emotions'],The Emotions
0RPNP0SEdSOElHeWmYBlpq,Don't Stop Dancing (To The Music) - Pt. I,['The Bar-Kays'],The Bar-Kays
3Hr5BURRZB6FgJQ7Rqqu8q,One More Chance,['Margie Joseph'],Margie Joseph
5QPqzMsp3luz00rw5Pz4gx,I Wanna Be Good (To You),['Jimmy Dotson'],Jimmy Dotson
0r68RbnU5OgqDUgfMUgi18,Finger Lickin' Good,['Art Jerry Miller'],Art Jerry Miller
0LUTzv8LSF3B3FnG4HbwLR,Tighten Up My Thang,['The Soul Children'],The Soul Children
2Ea33PKv27Xd1plxNLH7sk,My Whole World Is Falling Down,['William Bell'],William Bell
4FfzXFHZjkleujy2w8TW1q,I'm A Midnight Mover,['Bobby Womack'],Bobby Womack
5qGHMS23dfdxnD88zQZlgC,Broadway Walk,['Bobby Womack'],Bobby Womack
19X4JnHjuwK7jcHsxiJmeC,What Is This - Original Mix,['Bobby Womack'],Bobby Womack
1L9JnGMvzRRlzW5bN6Tq8f,I'm In Love,['Bobby Womack'],Bobby Womack
6IWokfB4kTnN0gGawituuE,Somebody Special,['Bobby Womack'],Bobby Womack
1VVXggjCLNPO59iR8exX3p,What You Gonna Do (When Your Love Is Gone),['Bobby Womack'],Bobby Womack
3e0Yb5wthBFfx6lGgC9phg,How I Miss You Baby,['Bobby Womack'],Bobby Womack
1hUw1xpw4OuIxrGTEpN0Vp,More Than I Can Stand,['Bobby Womack'],Bobby Womack
18PeKlRexhoEewB4ngskiL,I Can't Take It Like A Man,['Bobby Womack'],Bobby Womack
176C2wAVJehploOD58ky4r,Laughing And Clowning/To Live The Past - Live In Hollywood / 1968,"['Bobby Womack', 'Percy Mayfield']",Bobby Womack / Percy Mayfield
2iKMraYmmQSXgkoYarvnuP,It's Gonna Rain,['Bobby Womack'],Bobby Womack
3V2SNCBu9A62TmNeWhiygE,Fly Me To The Moon (In Other Words),['Bobby Womack'],Bobby Womack
43zhV4MBc1KWpizATvUlIQ,I Left My Heart In San Francisco,['Bobby Womack'],Bobby Womack
15ygFfD5EwWMVqSMYNVKC4,Arkansas State Prison,['Bobby Womack'],Bobby Womack
4qSWWcSCiwkxt2YhOWg316,Come L'Amore,['Bobby Womack'],Bobby Womack
16RagDDpizcWrjUCWTUxRd,(If You Don't Want My Love) Give It Back,['Bobby Womack'],Bobby Womack
4a99OWXOvKDxfdtvBTdFXE,That's The Way I Feel About 'Cha,['Bobby Womack'],Bobby Womack
67M2ntMIzVZOFIS4aYPzWn,Communication,['Bobby Womack'],Bobby Womack
5BeTbRxIAvekLmlqJYmIrg,I Can Understand It,['Bobby Womack'],Bobby Womack
7vOtVxlXvHw9Yn2kfmQWkc,Woman's Gotta Have It,['Bobby Womack'],Bobby Womack
7tCFR2iggSgznmox8jtwBh,Sweet Caroline (Good Times Never Seemed So Good),['Bobby Womack'],Bobby Womack
4ObAsYkKTTlmeYVqicO170,Harry Hippie,['Bobby Womack'],Bobby Womack
4kNBiRzJnfi4ky7Twgza5e,The Preacher/More Than I Can Stand - Live,['Bobby Womack'],Bobby Womack
6HKXrkdw9zang5brh4byUp,Nobody Wants You When You're Down And Out,['Bobby Womack'],Bobby Womack
2zyTP97uGsIc1C4KNNEkyn,Across 110th Street,['Bobby Womack'],Bobby Womack
0BYmbL6wTyFPTN02pMwdpI,Fact Of Life/He'll Be There When The Sun Goes Down Medley,['Bobby Womack'],Bobby Womack
0hrDtVatTPy2h1prEgkFn8,I'm Through Trying To Prove My Love To You,['Bobby Womack'],Bobby Womack
7uX6OgJVI6J8Z3TO53FVbR,"If You Can't Give Her Love, Give Her Up",['Bobby Womack'],Bobby Womack
6bl0hVxlPKOVobKQdjQsYA,Holdin' On To My Baby's Love,['Bobby Womack'],Bobby Womack
6skws19U5OLbNnMopxuwL3,That's Heaven To Me,['Bobby Womack'],Bobby Womack
2NVBxB5HkfuHb3X9qnqRBE,Lookin' For A Love,['Bobby Womack'],Bobby Womack
55ajSPutamgIu5zv3OM30C,I Don't Wanna Be Hurt By Ya Love Again,['Bobby Womack'],Bobby Womack
13CyJA73O88ZbeHQy1snRv,"You're Welcome, Stop On By",['Bobby Womack'],Bobby Womack
6VLy6kqqOYlZUYEGU3O7Ob,Interlude #1/I Don't Know Medley,['Bobby Womack'],Bobby Womack
0v5raqLWLAZKCDXpcQzcy4,(If You Want My Love) Put Something Down On It,['Bobby Womack'],Bobby Womack
3XUjt9wOMasQFs82unu4AG,Check It Out,['Bobby Womack'],Bobby Womack
53otWcEEHAFAbvh0S0Oi9K,It's All Over Now,"['Bill Withers', 'Bobby Womack']",Bill Withers / Bobby Womack
5k8lHTSnB3sc6p5p319hPL,Tarnished Rings,"['Bobby Womack', 'Friendly Womack Sr']",Bobby Womack / Friendly Womack Sr
6k93hbuFyEeJg4LM4Am0Mh,Trust In Me,['Bobby Womack'],Bobby Womack
5zK0tBKQWobnmCjBIUaH5J,Everything's Gonna Be Alright,['Bobby Womack'],Bobby Womack
6pcaTgt27FF3KBQcvj6lE0,"Where There's A Will, There's A Way",['Bobby Womack'],Bobby Womack
2M0SVePHWZ9YJ4gHYS2EaG,Love Ain't Something You Can Get For Free,['Bobby Womack'],Bobby Womack
5IrRRH9hydBBIZ03VWdwxC,Daylight,['Bobby Womack'],Bobby Womack
5rt5AX5H5VdRCjT1lW4xCt,Jealous Love,['Bobby Womack'],Bobby Womack
39CyGKIFqMzSuynOR8uilD,Baltimore,['Nina Simone'],Nina Simone
49yleYpPMxCOOnltxhImlN,Everything Must Change,['Nina Simone'],Nina Simone
14wpG5eRZwU73l6TYrvgkT,The Family,['Nina Simone'],Nina Simone
0IQTExlaYIdKZcErAKtN43,My Father,['Nina Simone'],Nina Simone
0XZPulWbdyVOVrQZsJ1mjm,Music For Lovers,['Nina Simone'],Nina Simone
2dIt2CrDGWT96WQLT08bfr,Rich Girl,['Nina Simone'],Nina Simone
0hTKUGNqKaGKZbI8PWAvQ1,That's All I Want From You,['Nina Simone'],Nina Simone
5b2uXyeH9SID3O0a9xBZkq,Forget,['Nina Simone'],Nina Simone
6pivheXpihCt0tUvklH6oM,Balm In Gilead,['Nina Simone'],Nina Simone
4fJp4tSHtgprnLTmZHR6Cs,If You Pray Right,['Nina Simone'],Nina Simone
0PvBPBhT2DBPMZFLZZiYIN,Little Child Runnin' Wild,['Curtis Mayfield'],Curtis Mayfield
50Y7ptVZRXvaLAN6Qc009y,Pusherman,['Curtis Mayfield'],Curtis Mayfield
5uPebVhaiawus6I9DMQhaM,Freddie's Dead (Theme from 'Superfly'),['Curtis Mayfield'],Curtis Mayfield
172cmYk16o7ulMaQ2Lj1Cn,Junkie Chase - Instrumental,['Curtis Mayfield'],Curtis Mayfield
1OLRMv0mxsd3R8340yJhwo,Give Me Your Love (Love Song),['Curtis Mayfield'],Curtis Mayfield
5jH62MeLxQfKu1t2QvtPew,Eddie You Should Know Better,['Curtis Mayfield'],Curtis Mayfield
1AoTDmlZxqMpAFV911zLpL,No Thing on Me (Cocaine Song),['Curtis Mayfield'],Curtis Mayfield
4rYVHkctYBstcEUbTlQl69,Think - Instrumental,['Curtis Mayfield'],Curtis Mayfield
4Urfpcbl2Cbq83V7FOjmnP,Freddie's Dead (Theme from 'Superfly') - Single Mix,['Curtis Mayfield'],Curtis Mayfield
219SdRmKzznxrl3vFGsSnX,Superfly - Single Mix,['Curtis Mayfield'],Curtis Mayfield
1RgJgS2PMwHSaVDZvo4Bbl,Ghetto Child - Demo of 'Little Child Runnin' Wild',['Curtis Mayfield'],Curtis Mayfield
2b8pDU3UMbEO9PbiURFkDf,Pusherman - Alternate Mix,['Curtis Mayfield'],Curtis Mayfield
4LkObEGDn4BzfbU680Pkfi,Freddie's Dead (Theme from 'Superfly') - Instrumental Version,['Curtis Mayfield'],Curtis Mayfield
2WnX8A33H1dYu3sngv02MI,"Junkie Chase - Instrumental, Full Length Version",['Curtis Mayfield'],Curtis Mayfield
3INFMxZMXIDW7V2YBM3P8e,No Thing on Me (Cocaine Song) - Instrumental Version,['Curtis Mayfield'],Curtis Mayfield
5m4G2sHOnlsINp7JFpImJJ,Militant March,['Curtis Mayfield'],Curtis Mayfield
2XhwUqYogjekb0Xa84CmAC,Eddie You Should Know Better - Instrumental Version,['Curtis Mayfield'],Curtis Mayfield
3AfE3mjJEgJRxHTc458U5V,Radio Spot (#1),['Curtis Mayfield'],Curtis Mayfield
4TQoL1G0glYHcJOgIq2Wr4,The Underground - Demo,['Curtis Mayfield'],Curtis Mayfield
64O9Dl167oAXDyvdwgC90F,Check out Your Mind - Instrumental Version,['Curtis Mayfield'],Curtis Mayfield
3Enc3iRiCNaPLC8FvcEI94,Radio Spot (#2),['Curtis Mayfield'],Curtis Mayfield
5e6pcwY92rfG86qPqhlgKG,Curtis Mayfield on Superfly Film & Songwriting,['Curtis Mayfield'],Curtis Mayfield
3QrePHY3QF058afeCAtMOw,Chairman Of The Board,['Chairmen Of The Board'],Chairmen Of The Board
4K9FAMLgmehg7BlsnjGtoJ,Working On A Building Of Love,['Chairmen Of The Board'],Chairmen Of The Board
1v59pnQopYPQqExhlaPoLv,"Bravo, Hooray",['Chairmen Of The Board'],Chairmen Of The Board
76B7sP7Su19PboME95Jaaz,(You've Got Me) Dangling On A String,['Chairmen Of The Board'],Chairmen Of The Board
2XtCWyHZA0PZCwsAV05P5z,Everything's Tuesday,['Chairmen Of The Board'],Chairmen Of The Board
3uIKK8E4dbkk9gkXGUUZ7o,I'll Come Crawling,['Chairmen Of The Board'],Chairmen Of The Board
6XUqUhflTtMthEPjtLR9VH,Elmo James,['Chairmen Of The Board'],Chairmen Of The Board
6qbtTps7ZebLrWtqtu1joj,Give Me Just A Little More Time,['Chairmen Of The Board'],Chairmen Of The Board
5WqUeW9G96EztcIk5W5MLn,All We Need Is Understanding,['Chairmen Of The Board'],Chairmen Of The Board
05If9VE8WLdYcRvL0mCQZw,Men Are Getting Scarce,['Chairmen Of The Board'],Chairmen Of The Board
2IStinpH2l4LgEgRouGH0y,Let Me Down Easy,['Chairmen Of The Board'],Chairmen Of The Board
6TniUJTWwkmpI71StxOKvf,Pay To The Piper,['Chairmen Of The Board'],Chairmen Of The Board
3wamr2yetWkGAKNk0A0FND,Patches,['Chairmen Of The Board'],Chairmen Of The Board
1LKqXx2o3j2IGKThO9Hjci,Tricked And Trapped (By A Tricky Trapper),['Chairmen Of The Board'],Chairmen Of The Board
7hoGtYUdL2BFZtYLAxXSEk,Bless You,['Chairmen Of The Board'],Chairmen Of The Board
1bKlRG38ItED6PNZyjP5st,When Will She Tell Me She Needs Me,['Chairmen Of The Board'],Chairmen Of The Board
0klBB4omem16MPu7UGYbc3,Try On Me Love For Size,['Chairmen Of The Board'],Chairmen Of The Board
3ga4Hi4SKHMeZpUpRySHh9,Bittersweet,['Chairmen Of The Board'],Chairmen Of The Board
74F8CmX9TpyNzKG6X50Lbf,Everybody's Got A Song To Sing,['Chairmen Of The Board'],Chairmen Of The Board
3Q9wKw3c5VJmuSJjXn3mRi,Finders Keepers,['Chairmen Of The Board'],Chairmen Of The Board
7sOsb2ihtTVkgtsY5Mhdj0,Do I Need You,['Ann Peebles'],Ann Peebles
2kyFN7sfxOgNLkxw66c1Ij,Until You Came into My Life,['Ann Peebles'],Ann Peebles
5wqVSRl6jmST73Qs5UWGYG,(You Keep Me) Hangin' On,['Ann Peebles'],Ann Peebles
17wJbkfSi42AQP6h0zId0I,"Run, Run, Run",['Ann Peebles'],Ann Peebles
5guAW0BucMOYCYYN4yPu6X,If We Can't Trust Each Other,['Ann Peebles'],Ann Peebles
1CBqgJEvKdMOt4zDzksjgQ,A Love Vibration,['Ann Peebles'],Ann Peebles
47LDvdZldMATaBQsjPG66o,You Got to Feed the Fire,['Ann Peebles'],Ann Peebles
62i5IYsfk28UiViWTeEw2x,I'm Gonna Tear Your Playhouse Down,['Ann Peebles'],Ann Peebles
2LZvknon8LcHcdMUD0xqrr,One Way Street,['Ann Peebles'],Ann Peebles
2AOKBui58tRSPLxGMQliYT,Treading Water,['Baby Charles'],Baby Charles
3SiHksMy1txbDtvp0ucI0a,Invisible,['Baby Charles'],Baby Charles
40cklU97JNJU1jpQks95vN,Comin' From A Higher Place,['Baby Charles'],Baby Charles
12F8FUrexeLi3mBro49qDe,Life's Begun,['Baby Charles'],Baby Charles
1MgYo6JUXXhmJ6as3ypsEB,No Controlling Me,['Baby Charles'],Baby Charles
2v4JPZYY57KWoPjzSOYscp,Hard Man To Please,['Baby Charles'],Baby Charles
6UrMHAfE62HQ5u0FIN5Zas,Step On,['Baby Charles'],Baby Charles
