id,title,artists,pp_artist
5UZSxtH38JKWRO8LOqZYZE,Song From the Uproar: Barrel at the breast,"['Missy Mazzoli', 'Abby Fischer', 'Celine Mogielnicki', 'Amelia Watkins', 'Kate Maroney', 'Tomas Cruz', 'Peter Stewart', 'Now Ensemble', 'Steven Osgood']",Missy Mazzoli / Abby Fischer / Celine Mogielnicki / Amelia Watkins / Kate Maroney / Tomas Cruz / Peter Stewart / Now Ensemble / Steven Osgood
4nGUp6CYm8FvDszoyCYQgY,Song From the Uproar: You are the dust,"['Missy Mazzoli', 'Abby Fischer', 'Celine Mogielnicki', 'Amelia Watkins', 'Kate Maroney', 'Tomas Cruz', 'Peter Stewart', 'Now Ensemble', 'Steven Osgood']",Missy Mazzoli / Abby Fischer / Celine Mogielnicki / Amelia Watkins / Kate Maroney / Tomas Cruz / Peter Stewart / Now Ensemble / Steven Osgood
3WOPZjU7IzGAZhHJEjVIw9,Song From the Uproar: The Hunted,"['Missy Mazzoli', 'Abby Fischer', 'Celine Mogielnicki', 'Amelia Watkins', 'Kate Maroney', 'Tomas Cruz', 'Peter Stewart', 'Now Ensemble', 'Steven Osgood']",Missy Mazzoli / Abby Fischer / Celine Mogielnicki / Amelia Watkins / Kate Maroney / Tomas Cruz / Peter Stewart / Now Ensemble / Steven Osgood
7wSEf2vkfNRI8Sj7uYqRLT,Song From the Uproar: Oblivion Seekers,"['Missy Mazzoli', 'Abby Fischer', 'Celine Mogielnicki', 'Amelia Watkins', 'Kate Maroney', 'Tomas Cruz', 'Peter Stewart', 'Now Ensemble', 'Steven Osgood']",Missy Mazzoli / Abby Fischer / Celine Mogielnicki / Amelia Watkins / Kate Maroney / Tomas Cruz / Peter Stewart / Now Ensemble / Steven Osgood
0xVllUhUo9gIyf2VbOvwuM,"Song From the Uproar: Mektoub (It Is Written), Part I: Death moves his hands through me again","['Missy Mazzoli', 'Abby Fischer', 'Celine Mogielnicki', 'Amelia Watkins', 'Kate Maroney', 'Tomas Cruz', 'Peter Stewart', 'Now Ensemble', 'Steven Osgood']",Missy Mazzoli / Abby Fischer / Celine Mogielnicki / Amelia Watkins / Kate Maroney / Tomas Cruz / Peter Stewart / Now Ensemble / Steven Osgood
5pAS1GktzJV9V3OPuJ7gaC,"Song From the Uproar: Mektoub (It Is Written), Part II: O capsized heart","['Missy Mazzoli', 'Abby Fischer', 'Celine Mogielnicki', 'Amelia Watkins', 'Kate Maroney', 'Tomas Cruz', 'Peter Stewart', 'Now Ensemble', 'Steven Osgood']",Missy Mazzoli / Abby Fischer / Celine Mogielnicki / Amelia Watkins / Kate Maroney / Tomas Cruz / Peter Stewart / Now Ensemble / Steven Osgood
0ZBAlfw7u1VE3DbbgVviJG,Song From the Uproar: Here where footprints erase the graves,"['Missy Mazzoli', 'Abby Fischer', 'Celine Mogielnicki', 'Amelia Watkins', 'Kate Maroney', 'Tomas Cruz', 'Peter Stewart', 'Now Ensemble', 'Steven Osgood']",Missy Mazzoli / Abby Fischer / Celine Mogielnicki / Amelia Watkins / Kate Maroney / Tomas Cruz / Peter Stewart / Now Ensemble / Steven Osgood
5jSs5S3O8fQl3c4z8S7TtY,La Intervención,"['Angélica Negrón', 'Nicholas Phillips']",Angélica Negrón / Nicholas Phillips
7DRBt7kuse6y3IxtdNP97t,Murder Ballades: Omie Wise,"['Bryce Dessner', 'eighth blackbird']",Bryce Dessner / eighth blackbird
1qFzzTKrbaYyAv52HSAfdP,Murder Ballades: Young Emily,"['Bryce Dessner', 'eighth blackbird']",Bryce Dessner / eighth blackbird
7fBy6UvIRSaNovjLDKbYS7,Murder Ballades: Dark Holler,"['Bryce Dessner', 'eighth blackbird']",Bryce Dessner / eighth blackbird
5VLlEwGsg1iSIX05zLLIZA,Murder Ballades: Wave The Sea,"['Bryce Dessner', 'eighth blackbird']",Bryce Dessner / eighth blackbird
2U8pEt2vCyGDlEdVVYWi4F,Murder Ballades: Brushy Fork,"['Bryce Dessner', 'eighth blackbird']",Bryce Dessner / eighth blackbird
2BtPjVSu81GKVlzTVwBfhP,Murder Ballades: Pretty Polly,"['Bryce Dessner', 'eighth blackbird']",Bryce Dessner / eighth blackbird
1UPNLJnd0o1aPnyN4vvp0o,Murder Ballades: Tears For Sister Polly,"['Bryce Dessner', 'eighth blackbird']",Bryce Dessner / eighth blackbird
1VP2UWM0RDGClo1KXKyus7,Doublespeak,"['Nico Muhly', 'eighth blackbird']",Nico Muhly / eighth blackbird
71SlE8itPiZz8PPpyM7qnd,To Love,"['Ryan Lott', 'eighth blackbird']",Ryan Lott / eighth blackbird
2dCMMA9lYHXVgETWxoEBPt,This is my Line,"['Ryan Lott', 'eighth blackbird']",Ryan Lott / eighth blackbird
2v9ojtwfrTLGh0nPjZQSJW,The Revd Mustard his Installation Prelude,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
0UOFjwKtST4zVJ7uYa634t,Hudson Preludes: Take Care,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
5SbA9irOer7ROoaoJrCOgq,Hudson Preludes: Follow Up,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
6SRVsVnOZ8wjxVvRTDaNyD,Slow Twitchy Organs,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
3nbxbVVey1sHsu4ptbqwFo,Seven O Antiphon Preludes: O Sapientia,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
4roC5gGlAzkLFOqdlPEz1f,Seven O Antiphon Preludes: O Adonai,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
2oDiPf0XPCLWQLzoVBHxr7,Seven O Antiphon Preludes: O Radix Jesse,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
2lQP87sgCBVIuc88hqAzvo,Seven O Antiphon Preludes: O Clavis David,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
4STGbvCxTYjCgy4LNuHjtG,Seven O Antiphon Preludes: O Oriens,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
5oHJQrcZFLNkrB8peE5ISz,Seven O Antiphon Preludes: O Rex Gentium,['James McVinnie'],James McVinnie
5321yuP2PGJZtBXSoDb7S3,Seven O Antiphon Preludes: O Emmanuel,['James McVinnie'],James McVinnie
3M0yVIqg2801Nsj4FuLM7h,Fast Cycles,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
0IY4TOlndO4rZVNQqXRcWb,Beaming Music,"['Nico Muhly', 'James McVinnie']",Nico Muhly / James McVinnie
2zSNJw8QIhy7aQ7CKVpjyh,Drones & Piano: Part I,"['Nico Muhly', 'Bruce Brubaker']",Nico Muhly / Bruce Brubaker
5JiAs0TdpTZ3EvARwcsYHC,Drones & Piano: Part II,"['Nico Muhly', 'Bruce Brubaker']",Nico Muhly / Bruce Brubaker
3PJ8dDEpjj8iIGZ5YuRIfu,Drones & Piano: Part III (The 8th Tune),"['Nico Muhly', 'Bruce Brubaker']",Nico Muhly / Bruce Brubaker
71gupFdxGflKnFszNIH9UR,Drones & Piano: Part IV,"['Nico Muhly', 'Bruce Brubaker']",Nico Muhly / Bruce Brubaker
0HEaKoMoku0ptM9J4chy4M,Drones & Piano: Part V,"['Nico Muhly', 'Bruce Brubaker']",Nico Muhly / Bruce Brubaker
7sBBe1ceslibbLEH66Q4i2,Drones & Viola: Part I Material in D,"['Nico Muhly', 'Nadia Sirota', 'Bruce Brubaker']",Nico Muhly / Nadia Sirota / Bruce Brubaker
3sIYDLwYW1yBxP5t1UV9uF,Drones & Viola: Part II Material in a Handsome Stack,"['Nico Muhly', 'Nadia Sirota', 'Bruce Brubaker']",Nico Muhly / Nadia Sirota / Bruce Brubaker
149T2P9rCm6CKkG1PYD9Id,Drones & Viola: Part III Material With No Tricks,"['Nico Muhly', 'Nadia Sirota', 'Bruce Brubaker']",Nico Muhly / Nadia Sirota / Bruce Brubaker
3fFp9Pa1kcB0T5ofFsjwqA,Drones & Viola: Part IV Material in a Long Cadence,"['Nico Muhly', 'Nadia Sirota', 'Bruce Brubaker']",Nico Muhly / Nadia Sirota / Bruce Brubaker
5R7j2GU1prSKmZzM8Ne5Ee,Drones & Violin: Part I Material in Eb,"['Nico Muhly', 'Pekka Kuusisto']",Nico Muhly / Pekka Kuusisto
43N3lKDMH8l6KhqnxdvxrX,Drones & Violin: Part II Material in Sevenths,"['Nico Muhly', 'Pekka Kuusisto']",Nico Muhly / Pekka Kuusisto
1ILaiICnZanpuB5P3nPdmL,Drones & Violin: Part III Material in Two Keys,"['Nico Muhly', 'Pekka Kuusisto']",Nico Muhly / Pekka Kuusisto
2tq5ioFjXHBFMQ96zP9w3d,Drones & Violin: Part IV Material With Shifting Drones,"['Nico Muhly', 'Pekka Kuusisto']",Nico Muhly / Pekka Kuusisto
1WtRY74hkSsuydtvyw6xop,Drones in Large Cycles,['Nico Muhly'],Nico Muhly
2sKOdsFyE2a8e8G9aHD8Wi,I Drink The Air Before Me: Fire Down Below,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
1UKQ4LTqfVfPAGarhyEbtT,I Drink The Air Before Me: First Storm,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
28PGCdZiTQFAbAcHKiKk5y,I Drink The Air Before Me: Salty Dog,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
7oL7fMpzUdtcxj3gPLuMXW,I Drink The Air Before Me: Varied Carols,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
395cexAJ2iSchlJ0NIG8ZJ,I Drink The Air Before Me: Music Under Pressure 1 - Flute,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
3XbgcobXNmp65Nn0yxhfsA,I Drink The Air Before Me: Music Under Pressure 2 - Piano,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
21uD3NPorJhHoi7CrIRAQl,I Drink The Air Before Me: Jagged Pulses,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
55agD0w12A0A79jO7OoJGL,I Drink The Air Before Me: Music For Boys,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
253pFGFPhD62d31ZPZDzmI,I Drink The Air Before Me: Music For Gino,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
7xRYdKgpvMa24mRZqLMcv5,I Drink The Air Before Me: Music Under Pressure 3 - Ensemble,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
3T2K3Sou9GuqQbpMSSb9cM,I Drink The Air Before Me: Storm Centre,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
4fY5jFy0dDCoiO5q1tIoiE,I Drink The Air Before Me: One Day Tells Its Tale To Another,"['Nico Muhly', 'Francisco Nunez']",Nico Muhly / Francisco Nunez
6pGhTTMLwbaKdGGUpVEbF0,Metacosmos,"['Anna Thorvaldsdottir', 'Iceland Symphony Orchestra', 'Daníel Bjarnason']",Anna Thorvaldsdottir / Iceland Symphony Orchestra / Daníel Bjarnason
5kvRrA7ODYb4YhDwbAVD1O,Piano Concerto No. 2,"['Haukur Tómasson', 'Víkingur Ólafsson', 'Iceland Symphony Orchestra', 'Daníel Bjarnason']",Haukur Tómasson / Víkingur Ólafsson / Iceland Symphony Orchestra / Daníel Bjarnason
3BhRzFtTQ9nQbEtvsPWLi9,Oceans,"['Maria Huld Markan Sigfúsdóttir', 'Iceland Symphony Orchestra', 'Daníel Bjarnason']",Maria Huld Markan Sigfúsdóttir / Iceland Symphony Orchestra / Daníel Bjarnason
2H8uabdgk1Om4txDksiLtg,Quake,"['Páll Ragnar Pálsson', 'Saeunn Thorsteinsdottir', 'Iceland Symphony Orchestra', 'Daníel Bjarnason']",Páll Ragnar Pálsson / Saeunn Thorsteinsdottir / Iceland Symphony Orchestra / Daníel Bjarnason
26mB1BcRCRRPVVyaHk5e70,Blow Bright,"['Daníel Bjarnason', 'Iceland Symphony Orchestra', 'The Hamrahlíð Choir']",Daníel Bjarnason / Iceland Symphony Orchestra / The Hamrahlíð Choir
5NxGzqG6UflQFN6RvheznW,"The Isle Is Full of Noises: I. O, I Have Suffered","['Daníel Bjarnason', 'Iceland Symphony Orchestra', 'The Hamrahlíð Choir']",Daníel Bjarnason / Iceland Symphony Orchestra / The Hamrahlíð Choir
31rPfDHlg2dAmqkaLaorZP,The Isle Is Full of Noises: II. Be Not Afear'd,"['Daníel Bjarnason', 'Iceland Symphony Orchestra', 'The Hamrahlíð Choir']",Daníel Bjarnason / Iceland Symphony Orchestra / The Hamrahlíð Choir
6fkHgGvMuticlGHeHHvHVf,The Isle Is Full of Noises: III. The Cloud-Capp'd Towers,"['Daníel Bjarnason', 'Iceland Symphony Orchestra', 'The Hamrahlíð Choir']",Daníel Bjarnason / Iceland Symphony Orchestra / The Hamrahlíð Choir
2oWm1f4OxfgJjn9H0urR35,Collider,"['Daníel Bjarnason', 'Iceland Symphony Orchestra', 'The Hamrahlíð Choir']",Daníel Bjarnason / Iceland Symphony Orchestra / The Hamrahlíð Choir
0V3aBGjMSWP7rRdtgzMC6L,Flow & Fusion,"['Thurídur Jónsdóttir', 'Iceland Symphony Orchestra', 'Daníel Bjarnason']",Thurídur Jónsdóttir / Iceland Symphony Orchestra / Daníel Bjarnason
26prUqaUWTsUt755uIFUEc,BD,"['Hlynur Aðils Vilmarsson', 'Iceland Symphony Orchestra', 'Daníel Bjarnason']",Hlynur Aðils Vilmarsson / Iceland Symphony Orchestra / Daníel Bjarnason
5gOHrTRG3A0bhtOFcdA4Ww,Aequora,"['Maria Huld Markan Sigfúsdóttir', 'Iceland Symphony Orchestra', 'Daníel Bjarnason']",Maria Huld Markan Sigfúsdóttir / Iceland Symphony Orchestra / Daníel Bjarnason
0rsl6RS5PfseY3K4Lvfske,Emergence: I. Silence,"['Daníel Bjarnason', 'Iceland Symphony Orchestra']",Daníel Bjarnason / Iceland Symphony Orchestra
5SXPD1W6MsvAhMZKB0YlOb,Emergence: II. Black Breathing,"['Daníel Bjarnason', 'Iceland Symphony Orchestra']",Daníel Bjarnason / Iceland Symphony Orchestra
6FHkSeo3SGbeTtI1DcK4kT,Emergence: III. Emergence,"['Daníel Bjarnason', 'Iceland Symphony Orchestra']",Daníel Bjarnason / Iceland Symphony Orchestra
3WslR4kHS6erMLDK6g7EjX,Dreaming,"['Anna Thorvaldsdottir', 'Iceland Symphony Orchestra', 'Daníel Bjarnason']",Anna Thorvaldsdottir / Iceland Symphony Orchestra / Daníel Bjarnason
07HW0qhrKE494kQZLPYXDt,Over Light Earth I. Over Light Earth,['Daníel Bjarnason'],Daníel Bjarnason
0uafSiyYISCAfn8GUpjIZW,"Over Light Earth II. Number 1, 1949",['Daníel Bjarnason'],Daníel Bjarnason
6X9jm5ht87sN1vZbcGsJ4Z,Emergence I. Silence,['Daníel Bjarnason'],Daníel Bjarnason
1a0CO9mRvMxfw2GDX0cYiH,Emergence II. Black Breathing,['Daníel Bjarnason'],Daníel Bjarnason
0gZdTOUW2Vzt5kx6LKJojT,Emergence III. Emergence,['Daníel Bjarnason'],Daníel Bjarnason
5KgDgRKjMrNtdS5Oesvlyq,Solitudes I. Holy,['Daníel Bjarnason'],Daníel Bjarnason
312UHRFBgDXu3WWkl213BM,Solitudes II. Dance Around In Your Bones,['Daníel Bjarnason'],Daníel Bjarnason
3V9WNepFoRq5GidspmjI25,Solitudes III.Echo & Pre-Echo,['Daníel Bjarnason'],Daníel Bjarnason
0HuqKmAfW6MBI53Hb3cGYg,Solitudes IV. Selge Ruh,['Daníel Bjarnason'],Daníel Bjarnason
5Z8cyh3Jz7An7mwb0FKIWI,Solitudes V. T'aint No Sin,['Daníel Bjarnason'],Daníel Bjarnason
0QbGNUAPEcZ9aVS8qjuyjS,City Boy,"['Judd Greenstein', 'Now Ensemble']",Judd Greenstein / Now Ensemble
17YIpKXRkKKqvb8ZbzyOG1,Lost Kingdoms,['Nubya Garcia'],Nubya Garcia
5PWgRaypedaYMGJderchQc,Fly Free,['Nubya Garcia'],Nubya Garcia
08bKROnPD2OOvoOggk9Iyn,Hold,['Nubya Garcia'],Nubya Garcia
6aOwmDpg0IMlk41GzdZMyV,Contemplation,['Nubya Garcia'],Nubya Garcia
1g73QbFbRo7Wyl9lR7cm0g,Red Sun,['Nubya Garcia'],Nubya Garcia
0Bu8FLZPt4zvVmB9pugocY,Hold - Alternate Take,['Nubya Garcia'],Nubya Garcia
0wO3NptgJkGNa1WTLye0pM,Source,['Nubya Garcia'],Nubya Garcia
3o7kZM8wb7mYanPCy9WtQB,Triple A,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
3JshQuDxpyvXcl00kUrNvC,Shadows,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
6I2qeAXZXSVWuiFia8wpog,Jp's Beats,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
5c81OhZwYAnx54v5ml2WXR,The New Untitled (Potomac Avenue),"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
7KT0wjvsa5TOoU5TGiTwfs,Twelve Donkeys,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
7udH5iAZkLpkuirxK3lLup,Down the Clipper,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
4uE1cPT9tA5kp8M4Z3jSb0,Lost and Found,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
2l5IUS70SjkASYNbk3wE4q,Lourau's Loop,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
7IuEYL3KHsorA1wGFp2cXJ,Sci-Fi,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
4om3osl1taeksRqRzS9x6T,Outro,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
6YdRGXluCmVGyuTxIZrM63,Out to Seven,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
7fEwprutEThJUikPk3wk1D,Diggin the White Room,"['Antoine Berjeaut', 'Makaya McCraven']",Antoine Berjeaut / Makaya McCraven
7vvEe4KVLECYTHIT15NW1K,A Queen's Intro,"['Makaya McCraven', 'Joel Ross', 'Dezron Douglas', 'Tomeka Reid', 'Brandee Younger']",Makaya McCraven / Joel Ross / Dezron Douglas / Tomeka Reid / Brandee Younger
0RG3Op4mFYBKtQmsPVLqBz,Holy Lands,"['Makaya McCraven', 'Joel Ross', 'Dezron Douglas', 'Tomeka Reid', 'Brandee Younger']",Makaya McCraven / Joel Ross / Dezron Douglas / Tomeka Reid / Brandee Younger
0FQYMJXnVbmeHM59yoLIFn,Young Genius,"['Makaya McCraven', 'Joel Ross', 'Dezron Douglas', 'Tomeka Reid', 'Brandee Younger']",Makaya McCraven / Joel Ross / Dezron Douglas / Tomeka Reid / Brandee Younger
0sOh0y0A1rRDwTm9cwTuKL,Black Lion,"['Makaya McCraven', 'Joel Ross', 'Dezron Douglas', 'Tomeka Reid', 'Brandee Younger']",Makaya McCraven / Joel Ross / Dezron Douglas / Tomeka Reid / Brandee Younger
1QoDMEtMEXUOOFX6818rN2,Tall Tales,"['Makaya McCraven', 'Joel Ross', 'Dezron Douglas', 'Tomeka Reid', 'Brandee Younger']",Makaya McCraven / Joel Ross / Dezron Douglas / Tomeka Reid / Brandee Younger
50QdIoPULFSKfpLChxRlCH,Mantra,"['Makaya McCraven', 'Joel Ross', 'Dezron Douglas', 'Tomeka Reid', 'Brandee Younger']",Makaya McCraven / Joel Ross / Dezron Douglas / Tomeka Reid / Brandee Younger
0mKRCeewvrJf8A1bgI56ap,Pharaoh's Intro,"['Makaya McCraven', 'Shabaka Hutchings', 'Tomeka Reid', 'Junius Paul']",Makaya McCraven / Shabaka Hutchings / Tomeka Reid / Junius Paul
3crADwbyEedi39vZ88MIdA,Atlantic Black,"['Makaya McCraven', 'Shabaka Hutchings', 'Tomeka Reid', 'Junius Paul']",Makaya McCraven / Shabaka Hutchings / Tomeka Reid / Junius Paul
4w83jU5Tbglqi5hADdHIcw,Inner Flight,"['Makaya McCraven', 'Shabaka Hutchings', 'Tomeka Reid', 'Junius Paul']",Makaya McCraven / Shabaka Hutchings / Tomeka Reid / Junius Paul
08GjSdzVXNeilcoeAf18zS,"Wise Man, Wiser Woman","['Makaya McCraven', 'Shabaka Hutchings', 'Tomeka Reid', 'Junius Paul']",Makaya McCraven / Shabaka Hutchings / Tomeka Reid / Junius Paul
7ka2Zhw3h6tZmKXb2gjp5c,Prosperity's Fear,"['Makaya McCraven', 'Shabaka Hutchings', 'Tomeka Reid', 'Junius Paul']",Makaya McCraven / Shabaka Hutchings / Tomeka Reid / Junius Paul
1TPav2RvFYXNDoppBB6F7e,Flipped OUT,"['Makaya McCraven', 'Daniel Casimir', 'Ashley Henry', 'Nubya Garcia']",Makaya McCraven / Daniel Casimir / Ashley Henry / Nubya Garcia
1hJurJvafoFMHbcogdy7Be,Voila,"['Makaya McCraven', 'Daniel Casimir', 'Ashley Henry', 'Nubya Garcia']",Makaya McCraven / Daniel Casimir / Ashley Henry / Nubya Garcia
7gSYqtI48AVrIL0SvolGtY,Suite Haus,"['Makaya McCraven', 'Daniel Casimir', 'Ashley Henry', 'Nubya Garcia']",Makaya McCraven / Daniel Casimir / Ashley Henry / Nubya Garcia
3m36bwRwE9TXzwxJFR6cle,The Newbies Lift Off,"['Makaya McCraven', 'Daniel Casimir', 'Ashley Henry', 'Nubya Garcia']",Makaya McCraven / Daniel Casimir / Ashley Henry / Nubya Garcia
1eNI2kA2RXYKOwZVfy7Arc,The Royal Outro,"['Makaya McCraven', 'Daniel Casimir', 'Ashley Henry', 'Nubya Garcia']",Makaya McCraven / Daniel Casimir / Ashley Henry / Nubya Garcia
60oEfk7MJkN3QTQtEmoDCW,The Count Off,"['Makaya McCraven', 'Miguel Atwood-Ferguson', 'Carlos Niño', 'Josh Johnson', 'Anna Butterss', 'Jeff Parker']",Makaya McCraven / Miguel Atwood-Ferguson / Carlos Niño / Josh Johnson / Anna Butterss / Jeff Parker
2O0MKwKqRK4Z3Ug3gIIx74,Butterss's,"['Makaya McCraven', 'Miguel Atwood-Ferguson', 'Carlos Niño', 'Josh Johnson', 'Anna Butterss', 'Jeff Parker']",Makaya McCraven / Miguel Atwood-Ferguson / Carlos Niño / Josh Johnson / Anna Butterss / Jeff Parker
5woslKc8tXXIffXJ7ab9qW,Turtle Tricks,"['Makaya McCraven', 'Miguel Atwood-Ferguson', 'Carlos Niño', 'Josh Johnson', 'Anna Butterss', 'Jeff Parker']",Makaya McCraven / Miguel Atwood-Ferguson / Carlos Niño / Josh Johnson / Anna Butterss / Jeff Parker
20slOpsFmfcAjvYKnIQt93,The Fifth Monk,"['Makaya McCraven', 'Miguel Atwood-Ferguson', 'Carlos Niño', 'Josh Johnson', 'Anna Butterss', 'Jeff Parker']",Makaya McCraven / Miguel Atwood-Ferguson / Carlos Niño / Josh Johnson / Anna Butterss / Jeff Parker
2tPI2JQdVAgZDK2xkwPQgf,Brighter Days Beginning,"['Makaya McCraven', 'Miguel Atwood', 'Carlos Niño', 'Josh Johnson', 'Anna Butterss', 'Jeff Parker']",Makaya McCraven / Miguel Atwood / Carlos Niño / Josh Johnson / Anna Butterss / Jeff Parker
0RGxTqqYoLVr0ZK3tLaX15,Universal Beings,"['Makaya McCraven', 'Miguel Atwood-Fergus', 'Carlos Niño', 'Josh Johnson', 'Anna Butterss', 'Jeff Parker']",Makaya McCraven / Miguel Atwood-Fergus / Carlos Niño / Josh Johnson / Anna Butterss / Jeff Parker
16WrKw85oRSCJ6mHqoVgga,Split Decision,['Makaya McCraven'],Makaya McCraven
4Hih23Neg86flUYo1S5drr,Toombs' Time,['Makaya McCraven'],Makaya McCraven
1pbM5tOVe1uJBnXvwIqgJM,Shades of Grey,['Makaya McCraven'],Makaya McCraven
2SXPP6Gw4PQCruYrAtrhaY,New Movement,['Makaya McCraven'],Makaya McCraven
4IFMwwQvgNyAuzYvCgqmIv,Zsiga,['Makaya McCraven'],Makaya McCraven
1SSHoBn7WYXvRrGMtlZiuW,Interlude Ruff,['Makaya McCraven'],Makaya McCraven
3wQ3oNhglRmqHHMBzQOUrN,Jho's Beat,['Makaya McCraven'],Makaya McCraven
5a4EEVm6ch0MfVQrXMvj1o,Tasha's Tune,['Makaya McCraven'],Makaya McCraven
2NxdUru7koLbBoypfDZRaD,McGregor Bay,['Makaya McCraven'],Makaya McCraven
4XopVf1WzH3RQxwu9nKdyH,Without a Doubt,['Makaya McCraven'],Makaya McCraven
4Ibhd0DGlEQveJCtDHIcWC,Free Your Mind,['Jazzmeia Horn'],Jazzmeia Horn
73eXByUyVYVPlZiGIlv23s,Time,['Jazzmeia Horn'],Jazzmeia Horn
2DBQUke3ZkHqI3NclqO0Wg,Out The Window,['Jazzmeia Horn'],Jazzmeia Horn
1Q3beHCWkwiSvM3vUuBl6L,No More,['Jazzmeia Horn'],Jazzmeia Horn
1mngwqgTZoZ4fKIk1sEIhc,When I Say,['Jazzmeia Horn'],Jazzmeia Horn
5zVTNNxU3uFzLgmK4kuiiR,Legs And Arms,['Jazzmeia Horn'],Jazzmeia Horn
1hS8IPHPpqeJwel1OHNa1R,Searchin’,['Jazzmeia Horn'],Jazzmeia Horn
56B0uGixLoAvJCBj25wBfG,Green Eyes,['Jazzmeia Horn'],Jazzmeia Horn
6edr4Ca0hSvgg3X3KfFXhG,Still Tryin’,['Jazzmeia Horn'],Jazzmeia Horn
783rK5KbZRuXjiM30PLU4y,Only You Feat. Jamison Ross,"['Jazzmeia Horn', 'Jamison Ross']",Jazzmeia Horn / Jamison Ross
3xK7ozDxNpv3ZwHSAh50uE,Reflections of My Heart Feat. Jamison Ross,"['Jazzmeia Horn', 'Jamison Ross']",Jazzmeia Horn / Jamison Ross
7B2yjcR2a6kTkmqf9mk02t,I Thought About You,['Jazzmeia Horn'],Jazzmeia Horn
4up5CMrZeYCogNRSYQo91n,Cognition,['Sun Ra'],Sun Ra
21fqAQ4haBQkED3t1WxqZE,The Alter Destiny,['Sun Ra'],Sun Ra
7fVWDZfaayF2IHgtLeFOB2,Easy Street,['Sun Ra'],Sun Ra
5fVWHKmYDCU7P87WK8JYk3,"Attention, Earthlings",['Aaron Parks'],Aaron Parks
6F5tRdZqcmsO8z6V68JF1L,Here,['Aaron Parks'],Aaron Parks
3iDIvQ3jGUXXTIARP1eTvb,Solace,['Aaron Parks'],Aaron Parks
4LtpNUnaLNe7UAOmZgs0Jn,Friendo,['Aaron Parks'],Aaron Parks
0moM5hC28rKLflG7woxhYo,Is Anything Okay?,['Aaron Parks'],Aaron Parks
7z8hRmI3VGS3IhO7migERe,The Shadow & The Self,['Aaron Parks'],Aaron Parks
3u4MnqJj4jLCDnopFd4P2k,The Storyteller,['Aaron Parks'],Aaron Parks
03vb5C70jeZELqwlkc5BcQ,Dreams of a Mechanical Man,['Aaron Parks'],Aaron Parks
3iAQ9HZ9WNjhw9prrPP88Y,My Mistake,['Aaron Parks'],Aaron Parks
5mCwLQX4JZXukNdIvZSSeg,The Ongoing Pulse of Isness,['Aaron Parks'],Aaron Parks
0sm2NAnCqo5KuSSniyB5Rg,Where Now?,['Aaron Parks'],Aaron Parks
6zJOZ3LXHG9m2p4DfmFofg,Unknown,['Aaron Parks'],Aaron Parks
